workId,axisId,state,value,confidence,evidenceId
gto,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-gto
gto,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-gto
gto,comedy,known,4,0.82,ev-g2-fresh-c-annotation-gto
gto,darkness,known,2,0.82,ev-g2-fresh-c-annotation-gto
gto,mentalStress,known,2,0.82,ev-g2-fresh-c-annotation-gto
gto,romance,known,3,0.82,ev-g2-fresh-c-annotation-gto
gto,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-gto
gto,artRealism,known,3,0.86,ev-g2-fresh-c-art-gto
gto,artDensity,known,4,0.86,ev-g2-fresh-c-art-gto
gto,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-gto
gto,motionImpact,unknown,,,ev-g2-fresh-c-art-gto
tomorrows-joe,progression,known,4,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,strategy,known,3,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,pacing,known,3,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,comedy,known,2,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,darkness,known,3,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,romance,known,1,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-tomorrows-joe
tomorrows-joe,artRealism,known,2,0.86,ev-g2-fresh-c-art-tomorrows-joe
tomorrows-joe,artDensity,known,3,0.86,ev-g2-fresh-c-art-tomorrows-joe
tomorrows-joe,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-tomorrows-joe
tomorrows-joe,motionImpact,unknown,,,ev-g2-fresh-c-art-tomorrows-joe
parasyte,progression,known,3,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,strategy,known,2,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,pacing,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,mysteryReveal,known,3,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,comedy,known,1,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,darkness,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,romance,known,2,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-parasyte
parasyte,artRealism,known,3,0.86,ev-g2-fresh-c-art-parasyte
parasyte,artDensity,known,3,0.86,ev-g2-fresh-c-art-parasyte
parasyte,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-parasyte
parasyte,motionImpact,unknown,,,ev-g2-fresh-c-art-parasyte
princess-jellyfish,progression,known,2,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,strategy,known,2,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,pacing,known,3,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,comedy,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,darkness,known,1,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,romance,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,emotionalWarmth,known,4,0.82,ev-g2-fresh-c-annotation-princess-jellyfish
princess-jellyfish,artRealism,known,1,0.86,ev-g2-fresh-c-art-princess-jellyfish
princess-jellyfish,artDensity,known,3,0.86,ev-g2-fresh-c-art-princess-jellyfish
princess-jellyfish,visualSoftness,known,4,0.86,ev-g2-fresh-c-art-princess-jellyfish
princess-jellyfish,motionImpact,unknown,,,ev-g2-fresh-c-art-princess-jellyfish
life-lessons-with-uramichi-oniisan,progression,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,problemSolving,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,strategy,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,pacing,known,2,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,worldBuilding,known,2,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,comedy,known,4,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,darkness,known,2,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,romance,known,1,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,artRealism,known,2,0.86,ev-g2-fresh-c-art-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,artDensity,known,2,0.86,ev-g2-fresh-c-art-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,visualSoftness,known,3,0.86,ev-g2-fresh-c-art-life-lessons-with-uramichi-oniisan
life-lessons-with-uramichi-oniisan,motionImpact,unknown,,,ev-g2-fresh-c-art-life-lessons-with-uramichi-oniisan
shangri-la-frontier,progression,known,4,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,problemSolving,known,4,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,strategy,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,pacing,known,4,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,mysteryReveal,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,characterArcWeight,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,comedy,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,darkness,known,2,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,mentalStress,known,2,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,romance,known,1,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-shangri-la-frontier
shangri-la-frontier,artRealism,known,2,0.86,ev-g2-fresh-c-art-shangri-la-frontier
shangri-la-frontier,artDensity,known,3,0.86,ev-g2-fresh-c-art-shangri-la-frontier
shangri-la-frontier,visualSoftness,known,2,0.86,ev-g2-fresh-c-art-shangri-la-frontier
shangri-la-frontier,motionImpact,unknown,,,ev-g2-fresh-c-art-shangri-la-frontier
rent-a-girlfriend,progression,known,1,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,strategy,known,1,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,pacing,known,3,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,worldBuilding,known,2,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,comedy,known,4,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,darkness,known,1,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,romance,known,4,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-rent-a-girlfriend
rent-a-girlfriend,artRealism,known,2,0.86,ev-g2-fresh-c-art-rent-a-girlfriend
rent-a-girlfriend,artDensity,known,2,0.86,ev-g2-fresh-c-art-rent-a-girlfriend
rent-a-girlfriend,visualSoftness,known,3,0.86,ev-g2-fresh-c-art-rent-a-girlfriend
rent-a-girlfriend,motionImpact,unknown,,,ev-g2-fresh-c-art-rent-a-girlfriend
inuyashiki,progression,known,3,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,strategy,known,2,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,pacing,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,comedy,known,1,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,darkness,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,romance,known,1,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-inuyashiki
inuyashiki,artRealism,known,4,0.86,ev-g2-fresh-c-art-inuyashiki
inuyashiki,artDensity,known,4,0.86,ev-g2-fresh-c-art-inuyashiki
inuyashiki,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-inuyashiki
inuyashiki,motionImpact,unknown,,,ev-g2-fresh-c-art-inuyashiki
island-in-a-puddle,progression,known,1,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,problemSolving,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,strategy,known,3,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,pacing,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,mysteryReveal,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,comedy,known,1,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,darkness,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,romance,known,1,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-island-in-a-puddle
island-in-a-puddle,artRealism,known,2,0.86,ev-g2-fresh-c-art-island-in-a-puddle
island-in-a-puddle,artDensity,known,3,0.86,ev-g2-fresh-c-art-island-in-a-puddle
island-in-a-puddle,visualSoftness,known,2,0.86,ev-g2-fresh-c-art-island-in-a-puddle
island-in-a-puddle,motionImpact,unknown,,,ev-g2-fresh-c-art-island-in-a-puddle
mf-ghost,progression,known,4,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,strategy,known,4,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,pacing,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,characterArcWeight,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,comedy,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,darkness,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,romance,known,2,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-mf-ghost
mf-ghost,artRealism,known,3,0.86,ev-g2-fresh-c-art-mf-ghost
mf-ghost,artDensity,known,3,0.86,ev-g2-fresh-c-art-mf-ghost
mf-ghost,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-mf-ghost
mf-ghost,motionImpact,unknown,,,ev-g2-fresh-c-art-mf-ghost
my-dearest-self-with-malice-aforethought,progression,known,1,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,problemSolving,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,strategy,known,3,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,pacing,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,mysteryReveal,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,comedy,known,1,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,darkness,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,romance,known,3,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,emotionalWarmth,known,1,0.82,ev-g2-fresh-c-annotation-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,artRealism,known,3,0.86,ev-g2-fresh-c-art-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,artDensity,known,3,0.86,ev-g2-fresh-c-art-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-my-dearest-self-with-malice-aforethought
my-dearest-self-with-malice-aforethought,motionImpact,unknown,,,ev-g2-fresh-c-art-my-dearest-self-with-malice-aforethought
the-golden-sheep,progression,known,1,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,strategy,known,1,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,pacing,known,2,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,worldBuilding,known,2,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,comedy,known,2,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,darkness,known,2,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,romance,known,2,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-the-golden-sheep
the-golden-sheep,artRealism,known,2,0.86,ev-g2-fresh-c-art-the-golden-sheep
the-golden-sheep,artDensity,known,2,0.86,ev-g2-fresh-c-art-the-golden-sheep
the-golden-sheep,visualSoftness,known,4,0.86,ev-g2-fresh-c-art-the-golden-sheep
the-golden-sheep,motionImpact,unknown,,,ev-g2-fresh-c-art-the-golden-sheep
