workId,axisId,state,value,confidence,evidenceId
haikyu,characterArcWeight,known,2,0.91,ev-g1c-haikyu
haikyu,relationshipStructure,known,2,0.99,ev-g1c-haikyu
haikyu,comedy,known,2,0.96,ev-g1c-haikyu
haikyu,darkness,known,0,0.97,ev-g1c-haikyu
haikyu,mentalStress,known,2,0.93,ev-g1c-haikyu
haikyu,romance,known,0,0.99,ev-g1c-haikyu
haikyu,emotionalWarmth,known,4,0.98,ev-g1c-haikyu
haikyu,artRealism,known,2,0.88,ev-g1-art-haikyu
haikyu,artDensity,known,2,0.86,ev-g1-art-haikyu
haikyu,visualSoftness,known,0,0.90,ev-g1-art-haikyu
haikyu,motionImpact,known,4,0.99,ev-g1-art-haikyu
hajime-no-ippo,progression,known,4,0.99,ev-g1c-hajime-no-ippo
hajime-no-ippo,problemSolving,known,2,0.91,ev-g1c-hajime-no-ippo
hajime-no-ippo,strategy,known,2,0.97,ev-g1c-hajime-no-ippo
hajime-no-ippo,pacing,known,4,0.98,ev-g1c-hajime-no-ippo
hajime-no-ippo,mysteryReveal,known,0,0.96,ev-g1c-hajime-no-ippo
hajime-no-ippo,worldBuilding,known,2,0.94,ev-g1c-hajime-no-ippo
hajime-no-ippo,characterArcWeight,known,4,0.98,ev-g1c-hajime-no-ippo
hajime-no-ippo,relationshipStructure,known,2,0.92,ev-g1c-hajime-no-ippo
hajime-no-ippo,comedy,known,2,0.90,ev-g1c-hajime-no-ippo
hajime-no-ippo,darkness,known,2,0.91,ev-g1c-hajime-no-ippo
hajime-no-ippo,mentalStress,known,2,0.92,ev-g1c-hajime-no-ippo
hajime-no-ippo,romance,known,0,0.97,ev-g1c-hajime-no-ippo
hajime-no-ippo,emotionalWarmth,known,2,0.91,ev-g1c-hajime-no-ippo
hajime-no-ippo,artRealism,known,2,0.90,ev-g1-art-hajime-no-ippo
hajime-no-ippo,artDensity,known,4,0.94,ev-g1-art-hajime-no-ippo
hajime-no-ippo,visualSoftness,known,0,0.92,ev-g1-art-hajime-no-ippo
hajime-no-ippo,motionImpact,known,4,0.99,ev-g1-art-hajime-no-ippo
beyond-the-clouds,progression,known,1,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,problemSolving,known,2,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,strategy,known,0,0.90,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,pacing,known,2,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,mysteryReveal,known,2,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,worldBuilding,known,2,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,characterArcWeight,known,2,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,relationshipStructure,known,2,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,comedy,known,1,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,darkness,known,1,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,mentalStress,known,1,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,romance,known,1,0.85,blind-replacement-v1-reconciled-beyond-the-clouds
beyond-the-clouds,emotionalWarmth,known,3,0.90,blind-replacement-v1-reconciled-beyond-the-clouds
noragami-stray-god,progression,known,2,0.90,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,problemSolving,known,2,0.90,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,strategy,known,1,0.85,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,pacing,known,2,0.90,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,mysteryReveal,known,2,0.85,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,worldBuilding,known,3,0.90,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,characterArcWeight,known,3,0.90,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,relationshipStructure,known,2,0.90,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,comedy,known,2,0.90,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,darkness,known,2,0.90,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,mentalStress,known,2,0.90,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,romance,known,1,0.85,blind-replacement-v1-reconciled-noragami-stray-god
noragami-stray-god,emotionalWarmth,known,2,0.90,blind-replacement-v1-reconciled-noragami-stray-god
beyond-the-clouds,artRealism,known,1,0.88,ev-g1-art-beyond-the-clouds
beyond-the-clouds,artDensity,known,3,0.92,ev-g1-art-beyond-the-clouds
beyond-the-clouds,visualSoftness,known,4,0.95,ev-g1-art-beyond-the-clouds
beyond-the-clouds,motionImpact,unknown,,,ev-g1-art-beyond-the-clouds
noragami-stray-god,artRealism,known,2,0.90,ev-g1-art-noragami-stray-god
noragami-stray-god,artDensity,known,2,0.90,ev-g1-art-noragami-stray-god
noragami-stray-god,visualSoftness,known,2,0.88,ev-g1-art-noragami-stray-god
noragami-stray-god,motionImpact,known,2,0.86,ev-g1-art-noragami-stray-god
chis-sweet-adventures,progression,known,0,0.95,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,problemSolving,known,0,0.95,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,strategy,known,0,0.95,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,pacing,known,0,0.90,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,mysteryReveal,known,0,0.95,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,worldBuilding,known,0,0.95,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,characterArcWeight,known,1,0.90,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,relationshipStructure,known,2,0.90,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,comedy,known,3,0.90,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,darkness,known,0,0.95,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,mentalStress,known,0,0.95,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,romance,known,0,0.95,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,emotionalWarmth,known,4,0.95,blind-replacement-v1-reconciled-chis-sweet-adventures
chis-sweet-adventures,artRealism,known,0,0.95,ev-g2-reuse-art-chis-sweet-adventures
chis-sweet-adventures,artDensity,known,1,0.90,ev-g2-reuse-art-chis-sweet-adventures
chis-sweet-adventures,visualSoftness,known,4,0.95,ev-g2-reuse-art-chis-sweet-adventures
chis-sweet-adventures,motionImpact,known,2,0.82,ev-g2-reuse-art-chis-sweet-adventures
lovely-muco,progression,known,0,0.95,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,problemSolving,known,0,0.95,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,strategy,known,0,0.95,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,pacing,known,0,0.90,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,mysteryReveal,known,0,0.95,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,worldBuilding,known,1,0.85,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,characterArcWeight,known,1,0.90,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,relationshipStructure,known,2,0.90,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,comedy,known,4,0.95,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,darkness,known,0,0.95,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,mentalStress,known,0,0.95,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,romance,known,0,0.95,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,emotionalWarmth,known,4,0.95,blind-replacement-v1-reconciled-lovely-muco
lovely-muco,artRealism,known,0,0.93,ev-g2-reuse-art-lovely-muco
lovely-muco,artDensity,known,1,0.90,ev-g2-reuse-art-lovely-muco
lovely-muco,visualSoftness,known,3,0.90,ev-g2-reuse-art-lovely-muco
lovely-muco,motionImpact,known,2,0.82,ev-g2-reuse-art-lovely-muco
penguin-and-house,progression,known,0,0.95,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,problemSolving,known,1,0.85,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,strategy,known,0,0.95,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,pacing,known,0,0.90,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,mysteryReveal,known,0,0.95,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,worldBuilding,known,0,0.85,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,characterArcWeight,known,1,0.90,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,relationshipStructure,known,2,0.85,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,comedy,known,3,0.90,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,darkness,known,0,0.95,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,mentalStress,known,0,0.95,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,romance,known,0,0.95,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,emotionalWarmth,known,4,0.95,blind-replacement-v1-reconciled-penguin-and-house
penguin-and-house,artRealism,known,0,0.95,ev-g2-reuse-art-penguin-and-house
penguin-and-house,artDensity,known,1,0.90,ev-g2-reuse-art-penguin-and-house
penguin-and-house,visualSoftness,known,3,0.88,ev-g2-reuse-art-penguin-and-house
penguin-and-house,motionImpact,known,2,0.84,ev-g2-reuse-art-penguin-and-house
sheetas-little-big-world,progression,known,1,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,problemSolving,known,2,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,strategy,known,1,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,pacing,known,2,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,mysteryReveal,known,1,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,worldBuilding,known,3,0.90,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,characterArcWeight,known,2,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,relationshipStructure,known,2,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,comedy,known,2,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,darkness,known,1,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,mentalStress,known,1,0.85,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,romance,known,0,0.95,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,emotionalWarmth,known,4,0.90,blind-replacement-v1-reconciled-sheetas-little-big-world
sheetas-little-big-world,artRealism,known,2,0.88,ev-g2-reuse-art-sheetas-little-big-world
sheetas-little-big-world,artDensity,known,4,0.95,ev-g2-reuse-art-sheetas-little-big-world
sheetas-little-big-world,visualSoftness,known,2,0.84,ev-g2-reuse-art-sheetas-little-big-world
sheetas-little-big-world,motionImpact,unknown,,,ev-g2-reuse-art-sheetas-little-big-world
fairy-tail,progression,known,2,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,problemSolving,known,1,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,strategy,known,0,0.85,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,pacing,known,3,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,mysteryReveal,known,1,0.85,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,worldBuilding,known,2,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,characterArcWeight,known,2,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,relationshipStructure,known,2,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,comedy,known,3,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,darkness,known,1,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,mentalStress,known,1,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,romance,known,1,0.85,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,emotionalWarmth,known,3,0.90,blind-replacement-v1-reconciled-fairy-tail
fairy-tail,artRealism,known,2,0.90,ev-g2-reuse-art-fairy-tail
fairy-tail,artDensity,known,3,0.90,ev-g2-reuse-art-fairy-tail
fairy-tail,visualSoftness,known,2,0.86,ev-g2-reuse-art-fairy-tail
fairy-tail,motionImpact,unknown,,,ev-g2-reuse-art-fairy-tail
fire-force,progression,known,2,0.90,blind-replacement-v1-reconciled-fire-force
fire-force,problemSolving,known,2,0.90,blind-replacement-v1-reconciled-fire-force
fire-force,strategy,known,2,0.85,blind-replacement-v1-reconciled-fire-force
fire-force,pacing,known,3,0.90,blind-replacement-v1-reconciled-fire-force
fire-force,mysteryReveal,known,3,0.90,blind-replacement-v1-reconciled-fire-force
fire-force,worldBuilding,known,3,0.90,blind-replacement-v1-reconciled-fire-force
fire-force,characterArcWeight,known,2,0.90,blind-replacement-v1-reconciled-fire-force
fire-force,relationshipStructure,known,2,0.90,blind-replacement-v1-reconciled-fire-force
fire-force,comedy,known,2,0.85,blind-replacement-v1-reconciled-fire-force
fire-force,darkness,known,2,0.90,blind-replacement-v1-reconciled-fire-force
fire-force,mentalStress,known,2,0.90,blind-replacement-v1-reconciled-fire-force
fire-force,romance,known,1,0.85,blind-replacement-v1-reconciled-fire-force
fire-force,emotionalWarmth,known,2,0.85,blind-replacement-v1-reconciled-fire-force
fire-force,artRealism,known,2,0.90,ev-g2-reuse-art-fire-force
fire-force,artDensity,known,3,0.94,ev-g2-reuse-art-fire-force
fire-force,visualSoftness,known,1,0.90,ev-g2-reuse-art-fire-force
fire-force,motionImpact,known,4,0.92,ev-g2-reuse-art-fire-force
the-seven-deadly-sins,progression,known,2,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,problemSolving,known,1,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,strategy,known,1,0.85,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,pacing,known,3,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,mysteryReveal,known,2,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,worldBuilding,known,3,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,characterArcWeight,known,2,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,relationshipStructure,known,2,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,comedy,known,3,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,darkness,known,2,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,mentalStress,known,1,0.90,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,romance,known,2,0.85,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,emotionalWarmth,known,2,0.85,blind-replacement-v1-reconciled-the-seven-deadly-sins
the-seven-deadly-sins,artRealism,known,2,0.86,ev-g2-reuse-art-the-seven-deadly-sins
the-seven-deadly-sins,artDensity,known,3,0.94,ev-g2-reuse-art-the-seven-deadly-sins
the-seven-deadly-sins,visualSoftness,known,1,0.88,ev-g2-reuse-art-the-seven-deadly-sins
the-seven-deadly-sins,motionImpact,unknown,,,ev-g2-reuse-art-the-seven-deadly-sins
tokyo-revengers,progression,known,2,0.90,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,problemSolving,known,3,0.90,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,strategy,known,2,0.85,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,pacing,known,4,0.95,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,mysteryReveal,known,3,0.90,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,worldBuilding,known,2,0.85,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,characterArcWeight,known,4,0.95,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,relationshipStructure,known,3,0.90,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,comedy,known,1,0.85,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,darkness,known,3,0.90,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,mentalStress,known,4,0.95,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,romance,known,2,0.85,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,emotionalWarmth,known,2,0.85,blind-replacement-v1-reconciled-tokyo-revengers
tokyo-revengers,artRealism,known,3,0.92,ev-g2-reuse-art-tokyo-revengers
tokyo-revengers,artDensity,known,2,0.88,ev-g2-reuse-art-tokyo-revengers
tokyo-revengers,visualSoftness,known,1,0.90,ev-g2-reuse-art-tokyo-revengers
tokyo-revengers,motionImpact,unknown,,,ev-g2-reuse-art-tokyo-revengers
medalist,progression,known,4,0.82,ev-g2-fresh-a-annotation-medalist
medalist,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-medalist
medalist,strategy,known,2,0.82,ev-g2-fresh-a-annotation-medalist
medalist,pacing,known,3,0.82,ev-g2-fresh-a-annotation-medalist
medalist,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-medalist
medalist,worldBuilding,known,2,0.82,ev-g2-fresh-a-annotation-medalist
medalist,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-medalist
medalist,relationshipStructure,known,2,0.82,ev-g2-fresh-a-annotation-medalist
medalist,comedy,known,2,0.82,ev-g2-fresh-a-annotation-medalist
medalist,darkness,known,1,0.82,ev-g2-fresh-a-annotation-medalist
medalist,mentalStress,known,3,0.82,ev-g2-fresh-a-annotation-medalist
medalist,romance,known,0,0.82,ev-g2-fresh-a-annotation-medalist
medalist,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-medalist
medalist,artRealism,known,2,0.86,ev-g2-fresh-a-art-medalist
medalist,artDensity,known,3,0.86,ev-g2-fresh-a-art-medalist
medalist,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-medalist
medalist,motionImpact,unknown,,,ev-g2-fresh-a-art-medalist
chihayafuru,progression,known,4,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,strategy,known,2,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,pacing,known,3,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,worldBuilding,known,3,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,comedy,known,2,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,darkness,known,1,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,mentalStress,known,2,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,romance,known,2,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,emotionalWarmth,known,3,0.82,ev-g2-fresh-a-annotation-chihayafuru
chihayafuru,artRealism,known,2,0.86,ev-g2-fresh-a-art-chihayafuru
chihayafuru,artDensity,known,2,0.86,ev-g2-fresh-a-art-chihayafuru
chihayafuru,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-chihayafuru
chihayafuru,motionImpact,unknown,,,ev-g2-fresh-a-art-chihayafuru
that-time-i-got-reincarnated-as-a-slime,progression,known,4,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,problemSolving,known,3,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,strategy,known,3,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,pacing,known,4,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,mysteryReveal,known,1,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,characterArcWeight,known,2,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,relationshipStructure,known,2,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,comedy,known,3,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,darkness,known,2,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,mentalStress,known,1,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,romance,known,0,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,emotionalWarmth,known,3,0.82,ev-g2-fresh-a-annotation-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,artRealism,known,2,0.86,ev-g2-fresh-a-art-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,artDensity,known,2,0.86,ev-g2-fresh-a-art-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-that-time-i-got-reincarnated-as-a-slime
that-time-i-got-reincarnated-as-a-slime,motionImpact,unknown,,,ev-g2-fresh-a-art-that-time-i-got-reincarnated-as-a-slime
welcome-to-the-ballroom,progression,known,4,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,strategy,known,2,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,pacing,known,3,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,worldBuilding,known,3,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,comedy,known,2,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,darkness,known,1,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,mentalStress,known,3,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,romance,known,1,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,emotionalWarmth,known,3,0.82,ev-g2-fresh-a-annotation-welcome-to-the-ballroom
welcome-to-the-ballroom,artRealism,known,3,0.86,ev-g2-fresh-a-art-welcome-to-the-ballroom
welcome-to-the-ballroom,artDensity,known,3,0.86,ev-g2-fresh-a-art-welcome-to-the-ballroom
welcome-to-the-ballroom,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-welcome-to-the-ballroom
welcome-to-the-ballroom,motionImpact,unknown,,,ev-g2-fresh-a-art-welcome-to-the-ballroom
a-sign-of-affection,progression,known,1,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,problemSolving,known,1,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,strategy,known,0,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,pacing,known,2,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,worldBuilding,known,2,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,comedy,known,2,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,darkness,known,0,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,mentalStress,known,1,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,romance,known,4,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-a-sign-of-affection
a-sign-of-affection,artRealism,known,2,0.86,ev-g2-fresh-a-art-a-sign-of-affection
a-sign-of-affection,artDensity,known,2,0.86,ev-g2-fresh-a-art-a-sign-of-affection
a-sign-of-affection,visualSoftness,known,4,0.86,ev-g2-fresh-a-art-a-sign-of-affection
a-sign-of-affection,motionImpact,unknown,,,ev-g2-fresh-a-art-a-sign-of-affection
heavenly-delusion,progression,known,2,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,problemSolving,known,3,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,strategy,known,2,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,pacing,known,4,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,mysteryReveal,known,4,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,characterArcWeight,known,3,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,comedy,known,2,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,darkness,known,4,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,romance,known,1,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,emotionalWarmth,known,2,0.82,ev-g2-fresh-a-annotation-heavenly-delusion
heavenly-delusion,artRealism,known,2,0.86,ev-g2-fresh-a-art-heavenly-delusion
heavenly-delusion,artDensity,known,2,0.86,ev-g2-fresh-a-art-heavenly-delusion
heavenly-delusion,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-heavenly-delusion
heavenly-delusion,motionImpact,unknown,,,ev-g2-fresh-a-art-heavenly-delusion
ajin,progression,known,2,0.82,ev-g2-fresh-a-annotation-ajin
