workId,axisId,state,value,confidence,evidenceId
work-222504590507d3ab8093,strategy,unknown,,,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,pacing,known,3,0.84,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,mysteryReveal,unknown,,,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,worldBuilding,known,2,0.75,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,characterArcWeight,known,4,0.9,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,relationshipStructure,known,2,0.9,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,comedy,unknown,,,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,darkness,known,2,0.80,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,mentalStress,known,2,0.80,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,romance,unknown,,,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,emotionalWarmth,known,4,0.9,ev-pilot-001-text-work-222504590507d3ab8093
work-222504590507d3ab8093,artRealism,known,0,0.93,ev-pilot-001-art-work-222504590507d3ab8093-art-realism
work-222504590507d3ab8093,artDensity,known,1,0.88,ev-pilot-001-art-work-222504590507d3ab8093-art-density
work-222504590507d3ab8093,visualSoftness,known,3,0.88,ev-pilot-001-art-work-222504590507d3ab8093-visual-softness
work-222504590507d3ab8093,motionImpact,unknown,,,ev-pilot-001-art-work-222504590507d3ab8093-motion-impact
work-268e1fa3599955359969,progression,known,2,0.84,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,problemSolving,known,1,0.86,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,strategy,unknown,,,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,pacing,known,3,0.84,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,mysteryReveal,unknown,,,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,worldBuilding,known,2,0.80,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,characterArcWeight,known,2,0.82,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,relationshipStructure,known,3,0.82,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,comedy,known,2,0.80,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,darkness,unknown,,,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,mentalStress,known,3,0.82,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,romance,unknown,,,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-268e1fa3599955359969
work-268e1fa3599955359969,artRealism,known,1,0.91,ev-pilot-001-art-work-268e1fa3599955359969-art-realism
work-268e1fa3599955359969,artDensity,known,2,0.89,ev-pilot-001-art-work-268e1fa3599955359969-art-density
work-268e1fa3599955359969,visualSoftness,known,3,0.89,ev-pilot-001-art-work-268e1fa3599955359969-visual-softness
work-268e1fa3599955359969,motionImpact,unknown,,,ev-pilot-001-art-work-268e1fa3599955359969-motion-impact
work-2f39795212f5ad8db155,progression,unknown,,,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,problemSolving,known,2,0.82,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,strategy,known,2,0.7,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,pacing,known,3,0.84,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,mysteryReveal,unknown,,,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,worldBuilding,known,2,0.7,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,characterArcWeight,known,2,0.82,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,relationshipStructure,known,2,0.75,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,comedy,unknown,,,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,darkness,known,4,0.85,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,mentalStress,known,4,0.90,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,romance,unknown,,,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,emotionalWarmth,known,1,0.76,ev-pilot-001-text-work-2f39795212f5ad8db155
work-2f39795212f5ad8db155,artRealism,known,3,0.89,ev-pilot-001-art-work-2f39795212f5ad8db155-art-realism
work-2f39795212f5ad8db155,artDensity,known,3,0.89,ev-pilot-001-art-work-2f39795212f5ad8db155-art-density
work-2f39795212f5ad8db155,visualSoftness,known,2,0.86,ev-pilot-001-art-work-2f39795212f5ad8db155-visual-softness
work-2f39795212f5ad8db155,motionImpact,unknown,,,ev-pilot-001-art-work-2f39795212f5ad8db155-motion-impact
work-303d0a9d67a606a817af,progression,unknown,,,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,problemSolving,known,4,0.85,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,strategy,unknown,,,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,pacing,known,2,0.80,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,mysteryReveal,known,4,0.85,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,worldBuilding,known,3,0.82,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,characterArcWeight,known,1,0.76,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,relationshipStructure,unknown,,,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,comedy,known,1,0.76,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,darkness,known,2,0.80,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,mentalStress,known,1,0.76,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,romance,known,0,0.86,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-303d0a9d67a606a817af
work-303d0a9d67a606a817af,artRealism,known,3,0.90,ev-pilot-001-art-work-303d0a9d67a606a817af-art-realism
work-303d0a9d67a606a817af,artDensity,known,3,0.90,ev-pilot-001-art-work-303d0a9d67a606a817af-art-density
work-303d0a9d67a606a817af,visualSoftness,known,1,0.83,ev-pilot-001-art-work-303d0a9d67a606a817af-visual-softness
work-303d0a9d67a606a817af,motionImpact,unknown,,,ev-pilot-001-art-work-303d0a9d67a606a817af-motion-impact
work-34bba03e2a127ef29cd7,progression,unknown,,,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,problemSolving,known,4,0.85,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,strategy,unknown,,,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,pacing,known,2,0.82,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,mysteryReveal,known,2,0.8,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,worldBuilding,known,2,0.8,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,characterArcWeight,known,2,0.80,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,relationshipStructure,known,2,0.80,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,comedy,unknown,,,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,darkness,known,2,0.80,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,mentalStress,known,2,0.80,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,romance,known,1,0.76,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,emotionalWarmth,unknown,,,ev-pilot-001-text-work-34bba03e2a127ef29cd7
work-34bba03e2a127ef29cd7,artRealism,known,3,0.89,ev-pilot-001-art-work-34bba03e2a127ef29cd7-art-realism
work-34bba03e2a127ef29cd7,artDensity,known,4,0.91,ev-pilot-001-art-work-34bba03e2a127ef29cd7-art-density
work-34bba03e2a127ef29cd7,visualSoftness,known,3,0.88,ev-pilot-001-art-work-34bba03e2a127ef29cd7-visual-softness
work-34bba03e2a127ef29cd7,motionImpact,unknown,,,ev-pilot-001-art-work-34bba03e2a127ef29cd7-motion-impact
work-3588928ab8f6a2520923,progression,known,3,0.82,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,problemSolving,known,0,0.86,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,strategy,known,0,0.86,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,pacing,known,2,0.84,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,mysteryReveal,known,0,0.86,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,worldBuilding,known,0,0.84,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,characterArcWeight,known,4,0.88,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,relationshipStructure,known,2,0.82,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,comedy,known,1,0.76,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,darkness,known,1,0.78,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,mentalStress,known,2,0.72,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,romance,known,0,0.84,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,emotionalWarmth,known,2,0.82,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,artRealism,known,3,0.90,ev-pilot-001-art-work-3588928ab8f6a2520923-art-realism
work-3588928ab8f6a2520923,artDensity,known,3,0.89,ev-pilot-001-art-work-3588928ab8f6a2520923-art-density
work-3588928ab8f6a2520923,visualSoftness,known,3,0.89,ev-pilot-001-art-work-3588928ab8f6a2520923-visual-softness
work-3588928ab8f6a2520923,motionImpact,unknown,,,ev-pilot-001-art-work-3588928ab8f6a2520923-motion-impact
work-37ecced0b2392d7af9b2,progression,known,0,0.82,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,problemSolving,unknown,,,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,strategy,known,0,0.80,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,pacing,known,1,0.84,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,mysteryReveal,known,2,0.82,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,worldBuilding,unknown,,,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,characterArcWeight,known,4,0.84,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,relationshipStructure,known,2,0.80,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,comedy,unknown,,,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,darkness,known,1,0.76,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,mentalStress,known,2,0.74,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,romance,unknown,,,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,emotionalWarmth,known,3,0.78,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,artRealism,known,4,0.94,ev-pilot-001-art-work-37ecced0b2392d7af9b2-art-realism
work-37ecced0b2392d7af9b2,artDensity,known,4,0.84,ev-pilot-001-art-work-37ecced0b2392d7af9b2-art-density
work-37ecced0b2392d7af9b2,visualSoftness,known,1,0.90,ev-pilot-001-art-work-37ecced0b2392d7af9b2-visual-softness
work-37ecced0b2392d7af9b2,motionImpact,unknown,,,ev-pilot-001-art-work-37ecced0b2392d7af9b2-motion-impact
work-3823ff0766f67c015c53,progression,known,3,0.78,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,problemSolving,unknown,,,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,strategy,unknown,,,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,pacing,known,3,0.82,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,mysteryReveal,known,1,0.73,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,worldBuilding,known,2,0.80,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,characterArcWeight,known,4,0.82,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,relationshipStructure,known,2,0.68,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,comedy,unknown,,,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,darkness,unknown,,,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,mentalStress,known,2,0.68,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,romance,known,1,0.76,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,artRealism,known,3,0.91,ev-pilot-001-art-work-3823ff0766f67c015c53-art-realism
work-3823ff0766f67c015c53,artDensity,known,3,0.90,ev-pilot-001-art-work-3823ff0766f67c015c53-art-density
work-3823ff0766f67c015c53,visualSoftness,known,3,0.89,ev-pilot-001-art-work-3823ff0766f67c015c53-visual-softness
work-3823ff0766f67c015c53,motionImpact,unknown,,,ev-pilot-001-art-work-3823ff0766f67c015c53-motion-impact
work-39555fe7402dada0d79f,progression,known,0,0.82,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,problemSolving,known,4,0.95,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,strategy,known,2,0.82,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,pacing,known,3,0.82,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,mysteryReveal,known,4,0.95,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,worldBuilding,known,2,0.80,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,characterArcWeight,known,1,0.78,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,relationshipStructure,known,3,0.83,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,comedy,unknown,,,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,darkness,known,3,0.85,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,mentalStress,known,2,0.78,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,romance,known,1,0.78,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,emotionalWarmth,unknown,,,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,artRealism,known,2,0.90,ev-pilot-001-art-work-39555fe7402dada0d79f-art-realism
work-39555fe7402dada0d79f,artDensity,known,3,0.84,ev-pilot-001-art-work-39555fe7402dada0d79f-art-density
work-39555fe7402dada0d79f,visualSoftness,known,1,0.83,ev-pilot-001-art-work-39555fe7402dada0d79f-visual-softness
work-39555fe7402dada0d79f,motionImpact,known,4,0.86,ev-pilot-001-art-work-39555fe7402dada0d79f-motion-impact
work-440f93a4e60ef906685b,progression,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,problemSolving,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,strategy,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,pacing,unknown,,,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,mysteryReveal,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,worldBuilding,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,relationshipStructure,unknown,,,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,comedy,unknown,,,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,darkness,known,2,0.80,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,mentalStress,known,2,0.80,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,romance,known,4,0.85,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,emotionalWarmth,known,1,0.76,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,artRealism,known,3,0.87,ev-pilot-001-art-work-440f93a4e60ef906685b-art-realism
work-440f93a4e60ef906685b,artDensity,known,2,0.86,ev-pilot-001-art-work-440f93a4e60ef906685b-art-density
work-440f93a4e60ef906685b,visualSoftness,known,3,0.88,ev-pilot-001-art-work-440f93a4e60ef906685b-visual-softness
work-440f93a4e60ef906685b,motionImpact,unknown,,,ev-pilot-001-art-work-440f93a4e60ef906685b-motion-impact
work-464322afcd10013437b9,progression,unknown,,,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,problemSolving,unknown,,,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,strategy,known,2,0.75,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,pacing,known,3,0.84,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,mysteryReveal,known,2,0.82,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,worldBuilding,known,4,0.95,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,relationshipStructure,known,4,0.9,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,comedy,unknown,,,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,darkness,known,2,0.8,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,mentalStress,known,3,0.82,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,romance,known,3,0.84,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,emotionalWarmth,unknown,,,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,artRealism,known,3,0.89,ev-pilot-001-art-work-464322afcd10013437b9-art-realism
work-464322afcd10013437b9,artDensity,known,3,0.91,ev-pilot-001-art-work-464322afcd10013437b9-art-density
work-464322afcd10013437b9,visualSoftness,known,2,0.85,ev-pilot-001-art-work-464322afcd10013437b9-visual-softness
work-464322afcd10013437b9,motionImpact,unknown,,,ev-pilot-001-art-work-464322afcd10013437b9-motion-impact
work-4a8a22fc766bf9bc4c59,progression,unknown,,,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,problemSolving,known,2,0.82,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,strategy,known,3,0.80,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,pacing,known,3,0.78,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,mysteryReveal,unknown,,,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,worldBuilding,known,4,0.90,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,characterArcWeight,known,4,0.87,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,relationshipStructure,known,3,0.82,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,comedy,unknown,,,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,darkness,known,3,0.84,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,mentalStress,known,3,0.82,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,romance,known,4,0.93,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,emotionalWarmth,unknown,,,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,artRealism,known,2,0.87,ev-pilot-001-art-work-4a8a22fc766bf9bc4c59-art-realism
work-4a8a22fc766bf9bc4c59,artDensity,known,2,0.84,ev-pilot-001-art-work-4a8a22fc766bf9bc4c59-art-density
work-4a8a22fc766bf9bc4c59,visualSoftness,known,4,0.86,ev-pilot-001-art-work-4a8a22fc766bf9bc4c59-visual-softness
work-4a8a22fc766bf9bc4c59,motionImpact,unknown,,,ev-pilot-001-art-work-4a8a22fc766bf9bc4c59-motion-impact
work-5e7eef6cc23d9738e034,progression,unknown,,,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,problemSolving,known,1,0.84,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,strategy,unknown,,,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,pacing,known,1,0.82,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,mysteryReveal,known,4,0.85,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,worldBuilding,known,2,0.8,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,characterArcWeight,known,2,0.7,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,relationshipStructure,known,4,0.8,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,comedy,unknown,,,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,darkness,known,4,0.9,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,mentalStress,known,4,0.85,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,romance,known,2,0.80,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,emotionalWarmth,unknown,,,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,artRealism,known,4,0.94,ev-pilot-001-art-work-5e7eef6cc23d9738e034-art-realism
work-5e7eef6cc23d9738e034,artDensity,known,4,0.93,ev-pilot-001-art-work-5e7eef6cc23d9738e034-art-density
work-5e7eef6cc23d9738e034,visualSoftness,known,1,0.90,ev-pilot-001-art-work-5e7eef6cc23d9738e034-visual-softness
work-5e7eef6cc23d9738e034,motionImpact,unknown,,,ev-pilot-001-art-work-5e7eef6cc23d9738e034-motion-impact
work-61f2b70ee9f8217b3604,progression,known,3,0.82,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,problemSolving,known,2,0.82,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,strategy,unknown,,,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,pacing,known,2,0.82,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,mysteryReveal,unknown,,,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,worldBuilding,known,3,0.86,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,characterArcWeight,known,3,0.82,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,relationshipStructure,known,2,0.76,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,comedy,unknown,,,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,darkness,known,1,0.76,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,mentalStress,known,2,0.80,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,romance,unknown,,,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,emotionalWarmth,known,3,0.75,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,artRealism,known,2,0.90,ev-pilot-001-art-work-61f2b70ee9f8217b3604-art-realism
work-61f2b70ee9f8217b3604,artDensity,known,2,0.89,ev-pilot-001-art-work-61f2b70ee9f8217b3604-art-density
work-61f2b70ee9f8217b3604,visualSoftness,known,2,0.89,ev-pilot-001-art-work-61f2b70ee9f8217b3604-visual-softness
work-61f2b70ee9f8217b3604,motionImpact,known,2,0.83,ev-pilot-001-art-work-61f2b70ee9f8217b3604-motion-impact
work-671e3453cf9e1df2ee87,progression,known,2,0.86,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,problemSolving,known,2,0.84,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,strategy,unknown,,,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,pacing,known,2,0.84,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,mysteryReveal,unknown,,,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,worldBuilding,known,4,0.90,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,characterArcWeight,known,4,0.90,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,relationshipStructure,known,2,0.84,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,comedy,unknown,,,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,darkness,known,2,0.78,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,mentalStress,unknown,,,ev-pilot-001-text-work-671e3453cf9e1df2ee87
