workId,axisId,state,value,confidence,evidenceId
work-3588928ab8f6a2520923,pacing,known,2,0.84,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,mysteryReveal,known,0,0.86,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,worldBuilding,known,0,0.84,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,characterArcWeight,known,4,0.88,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,relationshipStructure,known,2,0.82,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,comedy,known,1,0.76,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,darkness,known,1,0.78,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,mentalStress,known,2,0.72,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,romance,known,0,0.84,ev-pilot-001-text-work-3588928ab8f6a2520923
work-3588928ab8f6a2520923,emotionalWarmth,known,2,0.82,ev-pilot-001-text-work-3588928ab8f6a2520923
work-37ecced0b2392d7af9b2,progression,known,0,0.82,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,problemSolving,unknown,,,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,strategy,known,0,0.80,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,pacing,known,1,0.84,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,mysteryReveal,known,2,0.82,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,worldBuilding,unknown,,,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,characterArcWeight,known,4,0.84,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,relationshipStructure,known,2,0.80,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,comedy,unknown,,,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,darkness,known,1,0.76,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,mentalStress,known,2,0.74,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,romance,unknown,,,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-37ecced0b2392d7af9b2,emotionalWarmth,known,3,0.78,ev-pilot-001-text-work-37ecced0b2392d7af9b2
work-3823ff0766f67c015c53,progression,known,3,0.78,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,problemSolving,unknown,,,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,strategy,unknown,,,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,pacing,known,3,0.82,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,mysteryReveal,known,1,0.73,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,worldBuilding,known,2,0.80,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,characterArcWeight,known,4,0.82,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,relationshipStructure,known,2,0.68,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,comedy,unknown,,,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,darkness,unknown,,,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,mentalStress,known,2,0.68,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,romance,known,1,0.76,ev-pilot-001-text-work-3823ff0766f67c015c53
work-3823ff0766f67c015c53,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-3823ff0766f67c015c53
work-39555fe7402dada0d79f,progression,known,0,0.82,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,problemSolving,known,4,0.95,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,strategy,known,2,0.82,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,pacing,known,3,0.82,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,mysteryReveal,known,4,0.95,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,worldBuilding,known,2,0.80,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,characterArcWeight,known,1,0.78,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,relationshipStructure,known,3,0.83,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,comedy,unknown,,,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,darkness,known,3,0.85,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,mentalStress,known,2,0.78,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,romance,known,1,0.78,ev-pilot-001-text-work-39555fe7402dada0d79f
work-39555fe7402dada0d79f,emotionalWarmth,unknown,,,ev-pilot-001-text-work-39555fe7402dada0d79f
work-440f93a4e60ef906685b,progression,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,problemSolving,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,strategy,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,pacing,unknown,,,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,mysteryReveal,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,worldBuilding,known,0,0.82,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,relationshipStructure,unknown,,,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,comedy,unknown,,,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,darkness,known,2,0.80,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,mentalStress,known,2,0.80,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,romance,known,4,0.85,ev-pilot-001-text-work-440f93a4e60ef906685b
work-440f93a4e60ef906685b,emotionalWarmth,known,1,0.76,ev-pilot-001-text-work-440f93a4e60ef906685b
work-464322afcd10013437b9,progression,unknown,,,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,problemSolving,unknown,,,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,strategy,known,2,0.75,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,pacing,known,3,0.84,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,mysteryReveal,known,2,0.82,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,worldBuilding,known,4,0.95,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,relationshipStructure,known,4,0.9,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,comedy,unknown,,,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,darkness,known,2,0.8,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,mentalStress,known,3,0.82,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,romance,known,3,0.84,ev-pilot-001-text-work-464322afcd10013437b9
work-464322afcd10013437b9,emotionalWarmth,unknown,,,ev-pilot-001-text-work-464322afcd10013437b9
work-4a8a22fc766bf9bc4c59,progression,unknown,,,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,problemSolving,known,2,0.82,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,strategy,known,3,0.80,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,pacing,known,3,0.78,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,mysteryReveal,unknown,,,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,worldBuilding,known,4,0.90,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,characterArcWeight,known,4,0.87,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,relationshipStructure,known,3,0.82,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,comedy,unknown,,,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,darkness,known,3,0.84,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,mentalStress,known,3,0.82,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,romance,known,4,0.93,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-4a8a22fc766bf9bc4c59,emotionalWarmth,unknown,,,ev-pilot-001-text-work-4a8a22fc766bf9bc4c59
work-5e7eef6cc23d9738e034,progression,unknown,,,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,problemSolving,known,1,0.84,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,strategy,unknown,,,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,pacing,known,1,0.82,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,mysteryReveal,known,4,0.85,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,worldBuilding,known,2,0.8,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,characterArcWeight,known,2,0.7,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,relationshipStructure,known,4,0.8,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,comedy,unknown,,,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,darkness,known,4,0.9,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,mentalStress,known,4,0.85,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,romance,known,2,0.80,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,emotionalWarmth,unknown,,,ev-pilot-001-text-work-5e7eef6cc23d9738e034
work-61f2b70ee9f8217b3604,progression,known,3,0.82,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,problemSolving,known,2,0.82,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,strategy,unknown,,,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,pacing,known,2,0.82,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,mysteryReveal,unknown,,,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,worldBuilding,known,3,0.86,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,characterArcWeight,known,3,0.82,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,relationshipStructure,known,2,0.76,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,comedy,unknown,,,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,darkness,known,1,0.76,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,mentalStress,known,2,0.80,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,romance,unknown,,,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-61f2b70ee9f8217b3604,emotionalWarmth,known,3,0.75,ev-pilot-001-text-work-61f2b70ee9f8217b3604
work-671e3453cf9e1df2ee87,progression,known,2,0.86,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,problemSolving,known,2,0.84,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,strategy,unknown,,,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,pacing,known,2,0.84,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,mysteryReveal,unknown,,,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,worldBuilding,known,4,0.90,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,characterArcWeight,known,4,0.90,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,relationshipStructure,known,2,0.84,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,comedy,unknown,,,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,darkness,known,2,0.78,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,mentalStress,unknown,,,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,romance,known,2,0.92,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,emotionalWarmth,known,2,0.82,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-76c038b398f4b28b7748,progression,unknown,,,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,problemSolving,known,1,0.76,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,strategy,unknown,,,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,pacing,known,3,0.84,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,mysteryReveal,known,2,0.8,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,worldBuilding,known,2,0.8,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,characterArcWeight,known,2,0.7,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,relationshipStructure,known,2,0.7,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,comedy,unknown,,,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,darkness,known,3,0.75,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,mentalStress,known,3,0.7,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,romance,known,2,0.7,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,emotionalWarmth,unknown,,,ev-pilot-001-text-work-76c038b398f4b28b7748
work-7730845c9cf7ba0cccc8,progression,known,3,0.86,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,problemSolving,known,4,0.90,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,strategy,known,2,0.86,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,pacing,known,2,0.82,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,mysteryReveal,unknown,,,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,worldBuilding,unknown,,,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,characterArcWeight,known,4,0.90,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,relationshipStructure,known,2,0.88,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,comedy,unknown,,,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,darkness,known,0,0.84,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,mentalStress,known,2,0.82,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,romance,unknown,,,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,emotionalWarmth,known,4,0.86,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-8716f80d9b988bd0d055,progression,unknown,,,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,problemSolving,known,0,0.90,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,strategy,known,0,0.90,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,pacing,unknown,,,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,mysteryReveal,known,0,0.86,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,worldBuilding,known,1,0.76,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,characterArcWeight,known,4,0.9,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,relationshipStructure,known,2,0.9,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,comedy,unknown,,,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,darkness,unknown,,,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,mentalStress,known,2,0.80,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,romance,known,4,0.95,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-98d513b70560f2f96a38,progression,unknown,,,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,problemSolving,known,2,0.70,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,strategy,unknown,,,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,pacing,known,3,0.78,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,mysteryReveal,known,2,0.72,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,worldBuilding,known,3,0.82,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,characterArcWeight,known,2,0.82,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,relationshipStructure,known,4,0.88,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,comedy,unknown,,,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,darkness,known,4,0.92,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,mentalStress,known,4,0.92,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,romance,unknown,,,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,emotionalWarmth,known,2,0.82,ev-pilot-001-text-work-98d513b70560f2f96a38
work-9d04c47e7efbbbd8aca6,progression,known,4,0.9,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,problemSolving,known,1,0.78,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,strategy,unknown,,,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,pacing,known,3,0.84,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,mysteryReveal,unknown,,,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,worldBuilding,known,3,0.84,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,relationshipStructure,known,4,0.85,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,comedy,known,1,0.76,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,darkness,unknown,,,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,mentalStress,known,2,0.80,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,romance,unknown,,,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d5d64262dbc2893acd4,progression,unknown,,,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,problemSolving,unknown,,,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,strategy,known,2,0.80,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,pacing,known,3,0.82,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,mysteryReveal,known,2,0.72,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,worldBuilding,known,3,0.82,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,characterArcWeight,known,3,0.76,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,relationshipStructure,known,3,0.78,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,comedy,unknown,,,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,darkness,known,3,0.78,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,mentalStress,known,3,0.82,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,romance,known,1,0.76,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,emotionalWarmth,unknown,,,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-a089c0eef91d1213da38,progression,known,0,0.78,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,problemSolving,known,0,0.68,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,strategy,known,0,0.78,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,pacing,known,3,0.80,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,mysteryReveal,known,0,0.82,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,worldBuilding,known,2,0.78,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,characterArcWeight,known,2,0.66,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,relationshipStructure,known,3,0.82,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,comedy,known,4,0.94,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,darkness,known,0,0.88,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,mentalStress,known,1,0.74,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,romance,known,4,0.92,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,emotionalWarmth,unknown,,,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a7a1e0666169f1b2e8c0,progression,unknown,,,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,problemSolving,known,2,0.82,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,strategy,known,1,0.76,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,pacing,known,1,0.82,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,mysteryReveal,unknown,,,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,worldBuilding,known,1,0.76,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,characterArcWeight,known,4,0.84,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,relationshipStructure,known,3,0.80,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,comedy,unknown,,,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,darkness,known,1,0.65,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,mentalStress,known,2,0.72,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,romance,unknown,,,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,emotionalWarmth,known,3,0.82,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-ad2b80b81b7bc9b602a3,progression,known,0,0.78,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,problemSolving,unknown,,,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,strategy,unknown,,,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,pacing,known,1,0.72,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,mysteryReveal,known,0,0.82,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,worldBuilding,known,0,0.80,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,characterArcWeight,known,4,0.88,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,relationshipStructure,known,2,0.90,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,comedy,known,1,0.74,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,darkness,known,0,0.82,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,mentalStress,unknown,,,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,romance,unknown,,,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,emotionalWarmth,known,4,0.90,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
