workId,axisId,state,value,confidence,evidenceId
giant-killing,artDensity,known,3,0.86,ev-g2-fresh-b-art-giant-killing
giant-killing,visualSoftness,known,1,0.86,ev-g2-fresh-b-art-giant-killing
giant-killing,motionImpact,unknown,,,ev-g2-fresh-b-art-giant-killing
dragon-head,progression,known,0,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,strategy,known,1,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,pacing,known,3,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,mysteryReveal,known,4,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,worldBuilding,known,3,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,characterArcWeight,known,3,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,comedy,known,0,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,darkness,known,4,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,mentalStress,known,4,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,romance,known,0,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,emotionalWarmth,known,0,0.82,ev-g2-fresh-b-annotation-dragon-head
dragon-head,artRealism,known,4,0.86,ev-g2-fresh-b-art-dragon-head
dragon-head,artDensity,known,4,0.86,ev-g2-fresh-b-art-dragon-head
dragon-head,visualSoftness,known,0,0.86,ev-g2-fresh-b-art-dragon-head
dragon-head,motionImpact,unknown,,,ev-g2-fresh-b-art-dragon-head
kasane,progression,known,2,0.82,ev-g2-fresh-b-annotation-kasane
kasane,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-kasane
kasane,strategy,known,3,0.82,ev-g2-fresh-b-annotation-kasane
kasane,pacing,known,3,0.82,ev-g2-fresh-b-annotation-kasane
kasane,mysteryReveal,known,4,0.82,ev-g2-fresh-b-annotation-kasane
kasane,worldBuilding,known,2,0.82,ev-g2-fresh-b-annotation-kasane
kasane,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-kasane
kasane,relationshipStructure,known,3,0.82,ev-g2-fresh-b-annotation-kasane
kasane,comedy,known,0,0.82,ev-g2-fresh-b-annotation-kasane
kasane,darkness,known,4,0.82,ev-g2-fresh-b-annotation-kasane
kasane,mentalStress,known,4,0.82,ev-g2-fresh-b-annotation-kasane
kasane,romance,known,2,0.82,ev-g2-fresh-b-annotation-kasane
kasane,emotionalWarmth,known,0,0.82,ev-g2-fresh-b-annotation-kasane
kasane,artRealism,known,2,0.86,ev-g2-fresh-b-art-kasane
kasane,artDensity,known,3,0.86,ev-g2-fresh-b-art-kasane
kasane,visualSoftness,known,1,0.86,ev-g2-fresh-b-art-kasane
kasane,motionImpact,unknown,,,ev-g2-fresh-b-art-kasane
homunculus,progression,known,0,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,problemSolving,known,2,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,strategy,known,1,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,pacing,known,2,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,mysteryReveal,known,4,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,worldBuilding,known,3,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,comedy,known,0,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,darkness,known,4,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,mentalStress,known,4,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,romance,known,0,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,emotionalWarmth,known,0,0.82,ev-g2-fresh-b-annotation-homunculus
homunculus,artRealism,known,4,0.86,ev-g2-fresh-b-art-homunculus
homunculus,artDensity,known,4,0.86,ev-g2-fresh-b-art-homunculus
homunculus,visualSoftness,known,1,0.86,ev-g2-fresh-b-art-homunculus
homunculus,motionImpact,unknown,,,ev-g2-fresh-b-art-homunculus
fort-of-apocalypse,progression,known,2,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,strategy,known,2,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,pacing,known,4,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,mysteryReveal,known,3,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,worldBuilding,known,3,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,characterArcWeight,known,3,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,relationshipStructure,known,3,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,comedy,known,1,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,darkness,known,4,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,mentalStress,known,4,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,romance,known,0,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,emotionalWarmth,known,1,0.82,ev-g2-fresh-b-annotation-fort-of-apocalypse
fort-of-apocalypse,artRealism,known,2,0.86,ev-g2-fresh-b-art-fort-of-apocalypse
fort-of-apocalypse,artDensity,known,3,0.86,ev-g2-fresh-b-art-fort-of-apocalypse
fort-of-apocalypse,visualSoftness,known,1,0.86,ev-g2-fresh-b-art-fort-of-apocalypse
fort-of-apocalypse,motionImpact,unknown,,,ev-g2-fresh-b-art-fort-of-apocalypse
a-brides-story,progression,known,0,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,problemSolving,known,2,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,strategy,known,1,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,pacing,known,1,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,mysteryReveal,known,0,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,relationshipStructure,known,4,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,comedy,known,1,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,darkness,known,1,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,romance,known,4,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,emotionalWarmth,known,4,0.82,ev-g2-fresh-b-annotation-a-brides-story
a-brides-story,artRealism,known,4,0.86,ev-g2-fresh-b-art-a-brides-story
a-brides-story,artDensity,known,4,0.86,ev-g2-fresh-b-art-a-brides-story
a-brides-story,visualSoftness,known,2,0.86,ev-g2-fresh-b-art-a-brides-story
a-brides-story,motionImpact,unknown,,,ev-g2-fresh-b-art-a-brides-story
isabella-bird-in-wonderland,progression,known,0,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,problemSolving,known,4,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,strategy,known,2,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,pacing,known,2,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,mysteryReveal,known,0,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,comedy,known,1,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,darkness,known,1,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,romance,known,0,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,emotionalWarmth,known,2,0.82,ev-g2-fresh-b-annotation-isabella-bird-in-wonderland
isabella-bird-in-wonderland,artRealism,known,3,0.86,ev-g2-fresh-b-art-isabella-bird-in-wonderland
isabella-bird-in-wonderland,artDensity,known,3,0.86,ev-g2-fresh-b-art-isabella-bird-in-wonderland
isabella-bird-in-wonderland,visualSoftness,known,2,0.86,ev-g2-fresh-b-art-isabella-bird-in-wonderland
isabella-bird-in-wonderland,motionImpact,unknown,,,ev-g2-fresh-b-art-isabella-bird-in-wonderland
arte,progression,known,4,0.82,ev-g2-fresh-b-annotation-arte
arte,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-arte
arte,strategy,known,2,0.82,ev-g2-fresh-b-annotation-arte
arte,pacing,known,2,0.82,ev-g2-fresh-b-annotation-arte
arte,mysteryReveal,known,0,0.82,ev-g2-fresh-b-annotation-arte
arte,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-arte
arte,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-arte
arte,relationshipStructure,known,3,0.82,ev-g2-fresh-b-annotation-arte
arte,comedy,known,1,0.82,ev-g2-fresh-b-annotation-arte
arte,darkness,known,1,0.82,ev-g2-fresh-b-annotation-arte
arte,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-arte
arte,romance,known,1,0.82,ev-g2-fresh-b-annotation-arte
arte,emotionalWarmth,known,3,0.82,ev-g2-fresh-b-annotation-arte
arte,artRealism,known,3,0.86,ev-g2-fresh-b-art-arte
arte,artDensity,known,4,0.86,ev-g2-fresh-b-art-arte
arte,visualSoftness,known,2,0.86,ev-g2-fresh-b-art-arte
arte,motionImpact,unknown,,,ev-g2-fresh-b-art-arte
thermae-romae,progression,known,1,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,problemSolving,known,4,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,strategy,known,1,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,pacing,known,4,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,mysteryReveal,known,0,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,characterArcWeight,known,2,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,comedy,known,4,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,darkness,known,0,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,mentalStress,known,1,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,romance,known,0,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,emotionalWarmth,known,3,0.82,ev-g2-fresh-b-annotation-thermae-romae
thermae-romae,artRealism,known,4,0.86,ev-g2-fresh-b-art-thermae-romae
thermae-romae,artDensity,known,4,0.86,ev-g2-fresh-b-art-thermae-romae
thermae-romae,visualSoftness,known,1,0.86,ev-g2-fresh-b-art-thermae-romae
thermae-romae,motionImpact,unknown,,,ev-g2-fresh-b-art-thermae-romae
knights-of-sidonia,progression,known,3,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,strategy,known,4,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,pacing,known,4,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,mysteryReveal,known,4,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,characterArcWeight,known,3,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,comedy,known,1,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,darkness,known,4,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,mentalStress,known,3,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,romance,known,2,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,emotionalWarmth,known,1,0.82,ev-g2-fresh-b-annotation-knights-of-sidonia
knights-of-sidonia,artRealism,known,2,0.86,ev-g2-fresh-b-art-knights-of-sidonia
knights-of-sidonia,artDensity,known,3,0.86,ev-g2-fresh-b-art-knights-of-sidonia
knights-of-sidonia,visualSoftness,known,1,0.86,ev-g2-fresh-b-art-knights-of-sidonia
knights-of-sidonia,motionImpact,unknown,,,ev-g2-fresh-b-art-knights-of-sidonia
saturn-apartments,progression,known,1,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,strategy,known,1,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,pacing,known,1,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,mysteryReveal,known,2,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,relationshipStructure,known,3,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,comedy,known,1,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,darkness,known,1,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,romance,known,0,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,emotionalWarmth,known,4,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,artRealism,known,2,0.86,ev-g2-fresh-b-art-saturn-apartments
saturn-apartments,artDensity,known,2,0.86,ev-g2-fresh-b-art-saturn-apartments
saturn-apartments,visualSoftness,known,4,0.86,ev-g2-fresh-b-art-saturn-apartments
saturn-apartments,motionImpact,unknown,,,ev-g2-fresh-b-art-saturn-apartments
origin,progression,known,3,0.82,ev-g2-fresh-b-annotation-origin
origin,problemSolving,known,4,0.82,ev-g2-fresh-b-annotation-origin
origin,strategy,known,3,0.82,ev-g2-fresh-b-annotation-origin
origin,pacing,known,4,0.82,ev-g2-fresh-b-annotation-origin
origin,mysteryReveal,known,3,0.82,ev-g2-fresh-b-annotation-origin
origin,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-origin
origin,characterArcWeight,known,3,0.82,ev-g2-fresh-b-annotation-origin
origin,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-origin
origin,comedy,known,1,0.82,ev-g2-fresh-b-annotation-origin
origin,darkness,known,4,0.82,ev-g2-fresh-b-annotation-origin
origin,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-origin
origin,romance,known,0,0.82,ev-g2-fresh-b-annotation-origin
origin,emotionalWarmth,known,0,0.82,ev-g2-fresh-b-annotation-origin
origin,artRealism,known,4,0.86,ev-g2-fresh-b-art-origin
origin,artDensity,known,4,0.86,ev-g2-fresh-b-art-origin
origin,visualSoftness,known,0,0.86,ev-g2-fresh-b-art-origin
origin,motionImpact,unknown,,,ev-g2-fresh-b-art-origin
accomplishments-of-the-dukes-daughter,progression,known,4,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,problemSolving,known,4,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,strategy,known,4,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,pacing,known,3,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,mysteryReveal,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,characterArcWeight,known,3,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,comedy,known,1,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,darkness,known,1,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,romance,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,emotionalWarmth,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,artRealism,known,1,0.86,ev-g2-fresh-b-art-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,artDensity,known,2,0.86,ev-g2-fresh-b-art-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,visualSoftness,known,3,0.86,ev-g2-fresh-b-art-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,motionImpact,unknown,,,ev-g2-fresh-b-art-accomplishments-of-the-dukes-daughter
the-heroic-legend-of-arslan,progression,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,strategy,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,pacing,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,mysteryReveal,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,relationshipStructure,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,comedy,known,1,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,darkness,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,mentalStress,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,romance,known,0,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,emotionalWarmth,known,2,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,artRealism,known,2,0.86,ev-g2-fresh-b-art-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,artDensity,known,3,0.86,ev-g2-fresh-b-art-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,visualSoftness,known,2,0.86,ev-g2-fresh-b-art-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,motionImpact,unknown,,,ev-g2-fresh-b-art-the-heroic-legend-of-arslan
