position,workId,canonicalTitle,blockerCode,blockerDetails,evidenceName,evidenceUrl,evidencePublishedAt,retrievedAt,recheckPath,koreanQueries,japaneseEvidenceUrls
"25","work-1d00f523bae2dfe510eb","おぼっちゃまくん","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for おぼっちゃまくん; Rakuten product=https://books.rakuten.co.jp/rb/717414/","https://shogakukan-comic.jp/shogakukan-mangasho-archives","1988","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","도련님군 만화 리뷰;오봇차마군 리뷰","https://bookmeter.com/search?keyword=%E3%81%8A%E3%81%BC%E3%81%A3%E3%81%A1%E3%82%83%E3%81%BE%E3%81%8F%E3%82%93;https://reviewne.jp/contents?query=%E3%81%8A%E3%81%BC%E3%81%A3%E3%81%A1%E3%82%83%E3%81%BE%E3%81%8F%E3%82%93"
"26","work-1d191998612dec7bb5ba","チノミ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for チノミ; Rakuten product=https://books.rakuten.co.jp/rb/4491113/","https://www.mangataisho.com/archives/2008.html","2008","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","치노미 만화 리뷰;치노미 1권 리뷰","https://bookmeter.com/search?keyword=%E3%83%81%E3%83%8E%E3%83%9F;https://reviewne.jp/contents?query=%E3%83%81%E3%83%8E%E3%83%9F"
"27","work-1d65bce561a9770057a6","なにかもちがってますか","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for なにかもちがってますか; Rakuten product=https://books.rakuten.co.jp/rb/6925850/","https://www.mangataisho.com/archives/2013.html","2013","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","뭔가 잘못된 것 같아 만화 리뷰;나니카 모치갓테마스카 리뷰","https://bookmeter.com/search?keyword=%E3%81%AA%E3%81%AB%E3%81%8B%E3%82%82%E3%81%A1%E3%81%8C%E3%81%A3%E3%81%A6%E3%81%BE%E3%81%99%E3%81%8B;https://reviewne.jp/contents?query=%E3%81%AA%E3%81%AB%E3%81%8B%E3%82%82%E3%81%A1%E3%81%8C%E3%81%A3%E3%81%A6%E3%81%BE%E3%81%99%E3%81%8B"
"28","work-1d7ca9dc1b4e67d8a6bc","三文未来の家庭訪問","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 三文未来の家庭訪問; Rakuten product=https://books.rakuten.co.jp/rb/12249220/","https://www.mangataisho.com/archives/2014.html","2014","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","삼문 미래의 가정방문 만화 리뷰;산몬 미라이 리뷰","https://bookmeter.com/search?keyword=%E4%B8%89%E6%96%87%E6%9C%AA%E6%9D%A5%E3%81%AE%E5%AE%B6%E5%BA%AD%E8%A8%AA%E5%95%8F;https://reviewne.jp/contents?query=%E4%B8%89%E6%96%87%E6%9C%AA%E6%9D%A5%E3%81%AE%E5%AE%B6%E5%BA%AD%E8%A8%AA%E5%95%8F"
"29","work-1d9c4fcacb0b35e9fa5a","みゆき","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for みゆき; Rakuten product=https://books.rakuten.co.jp/rb/9296290/","https://shogakukan-comic.jp/shogakukan-mangasho-archives","1982","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","미유키 만화 리뷰;미유키 1권 리뷰","https://bookmeter.com/search?keyword=%E3%81%BF%E3%82%86%E3%81%8D;https://reviewne.jp/contents?query=%E3%81%BF%E3%82%86%E3%81%8D"
"30","work-1dc5eed44438268f78cd","あすなろ白書","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for あすなろ白書; Rakuten product=https://books.rakuten.co.jp/rb/529489/","https://shogakukan-comic.jp/shogakukan-mangasho-archives","1991","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","아스나로 백서 만화 리뷰;아스나로 하쿠쇼 리뷰","https://bookmeter.com/search?keyword=%E3%81%82%E3%81%99%E3%81%AA%E3%82%8D%E7%99%BD%E6%9B%B8;https://reviewne.jp/contents?query=%E3%81%82%E3%81%99%E3%81%AA%E3%82%8D%E7%99%BD%E6%9B%B8"
"31","work-1e247ae03a8ffdd85abf","2DK、Gペン、目覚まし時計。","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 2DK、Gペン、目覚まし時計。; Rakuten product=https://books.rakuten.co.jp/rb/13239219/","https://tsugimanga.jp/winner/2017/comics","2017-08-23","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","2DK G펜 알람시계 만화 리뷰;2DK G펜 리뷰","https://bookmeter.com/search?keyword=2DK%E3%80%81G%E3%83%9A%E3%83%B3%E3%80%81%E7%9B%AE%E8%A6%9A%E3%81%BE%E3%81%97%E6%99%82%E8%A8%88%E3%80%82;https://reviewne.jp/contents?query=2DK%E3%80%81G%E3%83%9A%E3%83%B3%E3%80%81%E7%9B%AE%E8%A6%9A%E3%81%BE%E3%81%97%E6%99%82%E8%A8%88%E3%80%82"
"32","work-1e508cb5384fdea51776","百器徒然袋 鳴釜 薔薇十字探偵の憂鬱","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 百器徒然袋 鳴釜 薔薇十字探偵の憂鬱; Rakuten product=https://books.rakuten.co.jp/rb/6946870/","https://www.mangataisho.com/archives/2012.html","2012","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","백기 도연낭 나루카마 장미십자 탐정 만화 리뷰;햐쿠키 츠레즈레부쿠로 리뷰","https://bookmeter.com/search?keyword=%E7%99%BE%E5%99%A8%E5%BE%92%E7%84%B6%E8%A2%8B%20%E9%B3%B4%E9%87%9C%20%E8%96%94%E8%96%87%E5%8D%81%E5%AD%97%E6%8E%A2%E5%81%B5%E3%81%AE%E6%86%82%E9%AC%B1;https://reviewne.jp/contents?query=%E7%99%BE%E5%99%A8%E5%BE%92%E7%84%B6%E8%A2%8B%20%E9%B3%B4%E9%87%9C%20%E8%96%94%E8%96%87%E5%8D%81%E5%AD%97%E6%8E%A2%E5%81%B5%E3%81%AE%E6%86%82%E9%AC%B1"
"33","work-1ea5908e746ba04ba71b","水木しげるの遠野物語","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 水木しげるの遠野物語; Rakuten product=https://books.rakuten.co.jp/rb/6272716/","https://www.mangataisho.com/archives/2011.html","2011","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","미즈키 시게루의 도노 이야기 만화 리뷰;토오노 모노가타리 만화 리뷰","https://bookmeter.com/search?keyword=%E6%B0%B4%E6%9C%A8%E3%81%97%E3%81%92%E3%82%8B%E3%81%AE%E9%81%A0%E9%87%8E%E7%89%A9%E8%AA%9E;https://reviewne.jp/contents?query=%E6%B0%B4%E6%9C%A8%E3%81%97%E3%81%92%E3%82%8B%E3%81%AE%E9%81%A0%E9%87%8E%E7%89%A9%E8%AA%9E"
"34","work-1eea4768a5da9d66bba0","シバつき物件","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for シバつき物件; Rakuten product=https://books.rakuten.co.jp/rb/17944378/","https://hon-hikidashi.jp/event/51345/","2025-09-18","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","시바 붙은 집 만화 리뷰;시바츠키 붓켄 리뷰","https://bookmeter.com/search?keyword=%E3%82%B7%E3%83%90%E3%81%A4%E3%81%8D%E7%89%A9%E4%BB%B6;https://reviewne.jp/contents?query=%E3%82%B7%E3%83%90%E3%81%A4%E3%81%8D%E7%89%A9%E4%BB%B6"
"35","work-1ef69d214afe688be73e","赫のグリモア","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 赫のグリモア; Rakuten product=https://books.rakuten.co.jp/rb/15771515/","https://tsugimanga.jp/winner/2019/comics","2019-08-22","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","붉은 그리모어 만화 리뷰;아카노 그리모아 리뷰","https://bookmeter.com/search?keyword=%E8%B5%AB%E3%81%AE%E3%82%B0%E3%83%AA%E3%83%A2%E3%82%A2;https://reviewne.jp/contents?query=%E8%B5%AB%E3%81%AE%E3%82%B0%E3%83%AA%E3%83%A2%E3%82%A2"
"36","work-1efafafe54ce39bcb83e","総天然色乙女組","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 総天然色乙女組; Rakuten product=https://books.rakuten.co.jp/rb/5821300/","https://www.mangataisho.com/archives/2009.html","2009","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","총천연색 소녀조 만화 리뷰;소텐넨쇼쿠 오토메구미 리뷰","https://bookmeter.com/search?keyword=%E7%B7%8F%E5%A4%A9%E7%84%B6%E8%89%B2%E4%B9%99%E5%A5%B3%E7%B5%84;https://reviewne.jp/contents?query=%E7%B7%8F%E5%A4%A9%E7%84%B6%E8%89%B2%E4%B9%99%E5%A5%B3%E7%B5%84"
"37","work-1f2ba6ab6be1c8af18ad","ウランバナ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for ウランバナ; Rakuten product=https://books.rakuten.co.jp/rb/6199884/","https://www.mangataisho.com/archives/2010.html","2010","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","울란바나 만화 리뷰;우란바나 리뷰","https://bookmeter.com/search?keyword=%E3%82%A6%E3%83%A9%E3%83%B3%E3%83%90%E3%83%8A;https://reviewne.jp/contents?query=%E3%82%A6%E3%83%A9%E3%83%B3%E3%83%90%E3%83%8A"
"38","work-1f853c16f6cebca63ffc","学園ベビーシッターズ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 学園ベビーシッターズ; Rakuten product=https://books.rakuten.co.jp/rb/6418589/","https://hon-hikidashi.jp/event/105000/","2011","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","학원 베이비시터즈 만화 리뷰;학원 베이비시터스 리뷰","https://bookmeter.com/search?keyword=%E5%AD%A6%E5%9C%92%E3%83%99%E3%83%93%E3%83%BC%E3%82%B7%E3%83%83%E3%82%BF%E3%83%BC%E3%82%BA;https://reviewne.jp/contents?query=%E5%AD%A6%E5%9C%92%E3%83%99%E3%83%93%E3%83%BC%E3%82%B7%E3%83%83%E3%82%BF%E3%83%BC%E3%82%BA"
"39","work-1f9cbf84ad0fd7f3897e","きょうのスー","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for きょうのスー; Rakuten product=https://books.rakuten.co.jp/rb/12813259/","https://www.mangataisho.com/archives/2015.html","2015","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","오늘의 수 만화 리뷰;쿄노 스ー 리뷰","https://bookmeter.com/search?keyword=%E3%81%8D%E3%82%87%E3%81%86%E3%81%AE%E3%82%B9%E3%83%BC;https://reviewne.jp/contents?query=%E3%81%8D%E3%82%87%E3%81%86%E3%81%AE%E3%82%B9%E3%83%BC"
"40","work-1fa5f2e567aa75de030a","バンビ〜ノ！ SECONDO","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for バンビ〜ノ！ SECONDO; Rakuten product=https://books.rakuten.co.jp/rb/6138907/","https://www.mangataisho.com/archives/2011.html","2011","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","밤비노 세콘도 만화 리뷰;밤비노 세컨도 리뷰","https://bookmeter.com/search?keyword=%E3%83%90%E3%83%B3%E3%83%93%E3%80%9C%E3%83%8E%EF%BC%81%20SECONDO;https://reviewne.jp/contents?query=%E3%83%90%E3%83%B3%E3%83%93%E3%80%9C%E3%83%8E%EF%BC%81%20SECONDO"
"41","work-1fc2f51ba7317524f8ab","水玉ハニーボーイ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 水玉ハニーボーイ; Rakuten product=https://books.rakuten.co.jp/rb/12961665/","https://tsugimanga.jp/winner/2016/comics","2016-02-04","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","물방울 허니보이 만화 리뷰;미즈타마 허니보이 리뷰","https://bookmeter.com/search?keyword=%E6%B0%B4%E7%8E%89%E3%83%8F%E3%83%8B%E3%83%BC%E3%83%9C%E3%83%BC%E3%82%A4;https://reviewne.jp/contents?query=%E6%B0%B4%E7%8E%89%E3%83%8F%E3%83%8B%E3%83%BC%E3%83%9C%E3%83%BC%E3%82%A4"
"42","work-1fd6cc14c3fd93aa26c0","スローループ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for スローループ; Rakuten product=https://books.rakuten.co.jp/rb/15781483/","https://tsugimanga.jp/winner/2020/comics","2020-08-19","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","슬로우 루프 만화 리뷰;슬로우루프 낚시 만화 리뷰","https://bookmeter.com/search?keyword=%E3%82%B9%E3%83%AD%E3%83%BC%E3%83%AB%E3%83%BC%E3%83%97;https://reviewne.jp/contents?query=%E3%82%B9%E3%83%AD%E3%83%BC%E3%83%AB%E3%83%BC%E3%83%97"
"43","work-1ff116a3c975bfb50a03","家族の食卓","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 家族の食卓; Rakuten product=https://books.rakuten.co.jp/rb/468636/","https://shogakukan-comic.jp/shogakukan-mangasho-archives","1991","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","가족의 식탁 만화 리뷰;카조쿠노 쇼쿠타쿠 리뷰","https://bookmeter.com/search?keyword=%E5%AE%B6%E6%97%8F%E3%81%AE%E9%A3%9F%E5%8D%93;https://reviewne.jp/contents?query=%E5%AE%B6%E6%97%8F%E3%81%AE%E9%A3%9F%E5%8D%93"
"44","work-200fa8832525f3437678","ラジ娘のひみつ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for ラジ娘のひみつ; Rakuten product=https://books.rakuten.co.jp/rb/12346224/","https://www.mangataisho.com/archives/2014.html","2014","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","라디오 아가씨의 비밀 만화 리뷰;라지코노 히미츠 리뷰","https://bookmeter.com/search?keyword=%E3%83%A9%E3%82%B8%E5%A8%98%E3%81%AE%E3%81%B2%E3%81%BF%E3%81%A4;https://reviewne.jp/contents?query=%E3%83%A9%E3%82%B8%E5%A8%98%E3%81%AE%E3%81%B2%E3%81%BF%E3%81%A4"
"45","work-202aaafe7b597ec4e0dd","リクドウ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for リクドウ; Rakuten product=https://books.rakuten.co.jp/rb/12866121/","https://tsugimanga.jp/winner/2016/comics","2016-02-04","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","리쿠도 만화 리뷰;리쿠도 복싱 만화 리뷰","https://bookmeter.com/search?keyword=%E3%83%AA%E3%82%AF%E3%83%89%E3%82%A6;https://reviewne.jp/contents?query=%E3%83%AA%E3%82%AF%E3%83%89%E3%82%A6"
"46","work-203805efecbbb35375c7","蔵人","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 蔵人; Rakuten product=https://books.rakuten.co.jp/rb/4125084/","https://www.mangataisho.com/archives/2008.html","2008","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","쿠로도 만화 리뷰;쿠라비토 만화 리뷰","https://bookmeter.com/search?keyword=%E8%94%B5%E4%BA%BA;https://reviewne.jp/contents?query=%E8%94%B5%E4%BA%BA"
"47","work-209ff48c0b011c1f2ce1","異法人","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 異法人; Rakuten product=https://books.rakuten.co.jp/rb/12562430/","https://www.mangataisho.com/archives/2014.html","2014","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-011\frozen-work-set.csv","이법인 만화 리뷰;이호진 만화 리뷰","https://bookmeter.com/search?keyword=%E7%95%B0%E6%B3%95%E4%BA%BA;https://reviewne.jp/contents?query=%E7%95%B0%E6%B3%95%E4%BA%BA"
