workId,axisId,state,value,confidence,evidenceId
work-71e824df2e6bc2125294,characterArcWeight,known,3,0.82,ev-batch-002-text-work-71e824df2e6bc2125294
work-71e824df2e6bc2125294,relationshipStructure,known,2,0.84,ev-batch-002-text-work-71e824df2e6bc2125294
work-71e824df2e6bc2125294,comedy,known,4,0.90,ev-batch-002-text-work-71e824df2e6bc2125294
work-71e824df2e6bc2125294,darkness,known,2,0.74,ev-batch-002-text-work-71e824df2e6bc2125294
work-71e824df2e6bc2125294,mentalStress,unknown,,,ev-batch-002-text-work-71e824df2e6bc2125294
work-71e824df2e6bc2125294,romance,unknown,,,ev-batch-002-text-work-71e824df2e6bc2125294
work-71e824df2e6bc2125294,emotionalWarmth,known,2,0.76,ev-batch-002-text-work-71e824df2e6bc2125294
work-71e824df2e6bc2125294,artRealism,known,3,0.88,ev-batch-002-art-work-71e824df2e6bc2125294-art-realism
work-71e824df2e6bc2125294,artDensity,known,3,0.87,ev-batch-002-art-work-71e824df2e6bc2125294-art-density
work-71e824df2e6bc2125294,visualSoftness,known,1,0.86,ev-batch-002-art-work-71e824df2e6bc2125294-visual-softness
work-71e824df2e6bc2125294,motionImpact,known,4,0.92,ev-batch-002-art-work-71e824df2e6bc2125294-motion-impact
work-7975d62582a89492a35f,progression,known,4,0.92,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,problemSolving,known,3,0.88,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,strategy,unknown,,,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,pacing,known,3,0.86,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,mysteryReveal,unknown,,,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,worldBuilding,known,4,0.92,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,characterArcWeight,known,4,0.90,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,relationshipStructure,known,2,0.80,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,comedy,unknown,,,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,darkness,known,2,0.74,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,mentalStress,known,2,0.78,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,romance,unknown,,,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,emotionalWarmth,known,2,0.76,ev-batch-002-text-work-7975d62582a89492a35f
work-7975d62582a89492a35f,artRealism,known,3,0.90,ev-batch-002-art-work-7975d62582a89492a35f-art-realism
work-7975d62582a89492a35f,artDensity,known,4,0.95,ev-batch-002-art-work-7975d62582a89492a35f-art-density
work-7975d62582a89492a35f,visualSoftness,known,2,0.84,ev-batch-002-art-work-7975d62582a89492a35f-visual-softness
work-7975d62582a89492a35f,motionImpact,unknown,,,ev-batch-002-art-work-7975d62582a89492a35f-motion-impact
work-8147aefccc365b0ecb4d,progression,unknown,,,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,problemSolving,known,3,0.88,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,strategy,unknown,,,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,pacing,known,3,0.84,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,mysteryReveal,known,2,0.82,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,worldBuilding,known,2,0.72,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,characterArcWeight,known,2,0.72,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,relationshipStructure,known,2,0.82,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,comedy,known,2,0.80,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,darkness,known,2,0.80,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,mentalStress,known,2,0.82,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,romance,unknown,,,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,emotionalWarmth,unknown,,,ev-batch-002-text-work-8147aefccc365b0ecb4d
work-8147aefccc365b0ecb4d,artRealism,known,2,0.85,ev-batch-002-art-work-8147aefccc365b0ecb4d-art-realism
work-8147aefccc365b0ecb4d,artDensity,known,2,0.82,ev-batch-002-art-work-8147aefccc365b0ecb4d-art-density
work-8147aefccc365b0ecb4d,visualSoftness,known,3,0.88,ev-batch-002-art-work-8147aefccc365b0ecb4d-visual-softness
work-8147aefccc365b0ecb4d,motionImpact,unknown,,,ev-batch-002-art-work-8147aefccc365b0ecb4d-motion-impact
work-838a6f0ad2d1ef487588,progression,unknown,,,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,problemSolving,unknown,,,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,strategy,known,2,0.82,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,pacing,known,4,0.90,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,mysteryReveal,known,2,0.74,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,worldBuilding,known,3,0.88,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,characterArcWeight,known,3,0.80,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,relationshipStructure,known,2,0.82,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,comedy,known,2,0.80,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,darkness,known,2,0.72,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,mentalStress,known,1,0.80,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,romance,unknown,,,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,emotionalWarmth,unknown,,,ev-batch-002-text-work-838a6f0ad2d1ef487588
work-838a6f0ad2d1ef487588,artRealism,known,3,0.88,ev-batch-002-art-work-838a6f0ad2d1ef487588-art-realism
work-838a6f0ad2d1ef487588,artDensity,known,3,0.86,ev-batch-002-art-work-838a6f0ad2d1ef487588-art-density
work-838a6f0ad2d1ef487588,visualSoftness,known,1,0.87,ev-batch-002-art-work-838a6f0ad2d1ef487588-visual-softness
work-838a6f0ad2d1ef487588,motionImpact,unknown,,,ev-batch-002-art-work-838a6f0ad2d1ef487588-motion-impact
work-9072892a767332254f00,progression,unknown,,,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,problemSolving,known,0,0.88,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,strategy,known,0,0.86,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,pacing,known,1,0.84,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,mysteryReveal,known,0,0.86,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,worldBuilding,unknown,,,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,characterArcWeight,known,3,0.86,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,relationshipStructure,known,2,0.82,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,comedy,known,2,0.82,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,darkness,unknown,,,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,mentalStress,known,1,0.80,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,romance,unknown,,,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,emotionalWarmth,known,4,0.90,ev-batch-002-text-work-9072892a767332254f00
work-9072892a767332254f00,artRealism,known,2,0.87,ev-batch-002-art-work-9072892a767332254f00-art-realism
work-9072892a767332254f00,artDensity,known,2,0.84,ev-batch-002-art-work-9072892a767332254f00-art-density
work-9072892a767332254f00,visualSoftness,known,4,0.92,ev-batch-002-art-work-9072892a767332254f00-visual-softness
work-9072892a767332254f00,motionImpact,unknown,,,ev-batch-002-art-work-9072892a767332254f00-motion-impact
work-98b7d2ef065bde405972,progression,unknown,,,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,problemSolving,known,0,0.86,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,strategy,known,0,0.86,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,pacing,known,1,0.82,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,mysteryReveal,unknown,,,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,worldBuilding,known,0,0.84,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,characterArcWeight,known,3,0.84,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,relationshipStructure,known,2,0.82,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,comedy,known,2,0.82,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,darkness,unknown,,,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,mentalStress,known,1,0.78,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,romance,unknown,,,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,emotionalWarmth,known,3,0.84,ev-batch-002-text-work-98b7d2ef065bde405972
work-98b7d2ef065bde405972,artRealism,known,3,0.89,ev-batch-002-art-work-98b7d2ef065bde405972-art-realism
work-98b7d2ef065bde405972,artDensity,known,2,0.86,ev-batch-002-art-work-98b7d2ef065bde405972-art-density
work-98b7d2ef065bde405972,visualSoftness,known,3,0.88,ev-batch-002-art-work-98b7d2ef065bde405972-visual-softness
work-98b7d2ef065bde405972,motionImpact,unknown,,,ev-batch-002-art-work-98b7d2ef065bde405972-motion-impact
work-a8349445836546a82934,progression,known,0,0.90,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,problemSolving,unknown,,,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,strategy,unknown,,,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,pacing,known,2,0.80,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,mysteryReveal,known,0,0.88,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,worldBuilding,known,2,0.82,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,characterArcWeight,unknown,,,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,relationshipStructure,known,2,0.84,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,comedy,known,4,0.92,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,darkness,known,2,0.84,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,mentalStress,known,2,0.84,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,romance,unknown,,,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,emotionalWarmth,known,2,0.82,ev-batch-002-text-work-a8349445836546a82934
work-a8349445836546a82934,artRealism,known,0,0.95,ev-batch-002-art-work-a8349445836546a82934-art-realism
work-a8349445836546a82934,artDensity,known,1,0.88,ev-batch-002-art-work-a8349445836546a82934-art-density
work-a8349445836546a82934,visualSoftness,known,2,0.84,ev-batch-002-art-work-a8349445836546a82934-visual-softness
work-a8349445836546a82934,motionImpact,unknown,,,ev-batch-002-art-work-a8349445836546a82934-motion-impact
work-ab95f4d4997113e0687a,progression,known,0,0.90,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,problemSolving,unknown,,,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,strategy,unknown,,,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,pacing,known,2,0.82,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,mysteryReveal,known,0,0.88,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,worldBuilding,known,2,0.80,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,characterArcWeight,known,3,0.82,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,relationshipStructure,known,3,0.82,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,comedy,known,4,0.94,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,darkness,unknown,,,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,mentalStress,unknown,,,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,romance,known,2,0.80,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,emotionalWarmth,known,2,0.82,ev-batch-002-text-work-ab95f4d4997113e0687a
work-ab95f4d4997113e0687a,artRealism,known,1,0.90,ev-batch-002-art-work-ab95f4d4997113e0687a-art-realism
work-ab95f4d4997113e0687a,artDensity,known,1,0.87,ev-batch-002-art-work-ab95f4d4997113e0687a-art-density
work-ab95f4d4997113e0687a,visualSoftness,known,4,0.92,ev-batch-002-art-work-ab95f4d4997113e0687a-visual-softness
work-ab95f4d4997113e0687a,motionImpact,unknown,,,ev-batch-002-art-work-ab95f4d4997113e0687a-motion-impact
work-ad32c71b07fd13c65a79,progression,known,2,0.82,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,problemSolving,known,2,0.82,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,strategy,unknown,,,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,pacing,known,2,0.82,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,mysteryReveal,unknown,,,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,worldBuilding,known,2,0.80,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,characterArcWeight,known,4,0.90,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,relationshipStructure,known,2,0.82,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,comedy,known,3,0.86,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,darkness,unknown,,,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,mentalStress,unknown,,,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,romance,known,4,0.92,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,emotionalWarmth,known,2,0.82,ev-batch-002-text-work-ad32c71b07fd13c65a79
work-ad32c71b07fd13c65a79,artRealism,known,2,0.89,ev-batch-002-art-work-ad32c71b07fd13c65a79-art-realism
work-ad32c71b07fd13c65a79,artDensity,known,3,0.91,ev-batch-002-art-work-ad32c71b07fd13c65a79-art-density
work-ad32c71b07fd13c65a79,visualSoftness,known,4,0.93,ev-batch-002-art-work-ad32c71b07fd13c65a79-visual-softness
work-ad32c71b07fd13c65a79,motionImpact,unknown,,,ev-batch-002-art-work-ad32c71b07fd13c65a79-motion-impact
work-bbeeaad9e37ab267dc29,progression,known,0,0.90,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,problemSolving,unknown,,,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,strategy,known,0,0.88,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,pacing,unknown,,,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,mysteryReveal,known,0,0.88,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,worldBuilding,known,2,0.80,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,characterArcWeight,unknown,,,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,relationshipStructure,known,2,0.82,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,comedy,known,2,0.82,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,darkness,known,0,0.88,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,mentalStress,known,0,0.86,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,romance,unknown,,,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,emotionalWarmth,known,3,0.86,ev-batch-002-text-work-bbeeaad9e37ab267dc29
work-bbeeaad9e37ab267dc29,artRealism,known,0,0.94,ev-batch-002-art-work-bbeeaad9e37ab267dc29-art-realism
work-bbeeaad9e37ab267dc29,artDensity,known,3,0.91,ev-batch-002-art-work-bbeeaad9e37ab267dc29-art-density
work-bbeeaad9e37ab267dc29,visualSoftness,known,1,0.86,ev-batch-002-art-work-bbeeaad9e37ab267dc29-visual-softness
work-bbeeaad9e37ab267dc29,motionImpact,unknown,,,ev-batch-002-art-work-bbeeaad9e37ab267dc29-motion-impact
work-c221a17d6b962b17c9f4,progression,unknown,,,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,problemSolving,known,2,0.82,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,strategy,unknown,,,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,pacing,known,2,0.82,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,mysteryReveal,known,3,0.86,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,worldBuilding,known,2,0.80,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,characterArcWeight,known,2,0.80,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,relationshipStructure,known,2,0.82,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,comedy,unknown,,,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,darkness,known,4,0.92,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,mentalStress,known,2,0.82,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,romance,known,2,0.86,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,emotionalWarmth,unknown,,,ev-batch-002-text-work-c221a17d6b962b17c9f4
work-c221a17d6b962b17c9f4,artRealism,known,2,0.88,ev-batch-002-art-work-c221a17d6b962b17c9f4-art-realism
work-c221a17d6b962b17c9f4,artDensity,known,4,0.95,ev-batch-002-art-work-c221a17d6b962b17c9f4-art-density
work-c221a17d6b962b17c9f4,visualSoftness,known,0,0.94,ev-batch-002-art-work-c221a17d6b962b17c9f4-visual-softness
work-c221a17d6b962b17c9f4,motionImpact,unknown,,,ev-batch-002-art-work-c221a17d6b962b17c9f4-motion-impact
work-c55467873ec70e670484,progression,unknown,,,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,problemSolving,known,1,0.82,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,strategy,known,1,0.82,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,pacing,known,2,0.82,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,mysteryReveal,known,1,0.80,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,worldBuilding,known,2,0.80,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,characterArcWeight,unknown,,,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,relationshipStructure,known,2,0.82,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,comedy,known,4,0.92,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,darkness,known,2,0.82,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,mentalStress,known,1,0.82,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,romance,known,0,0.90,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,emotionalWarmth,known,2,0.84,ev-batch-002-text-work-c55467873ec70e670484
work-c55467873ec70e670484,artRealism,known,3,0.91,ev-batch-002-art-work-c55467873ec70e670484-art-realism
work-c55467873ec70e670484,artDensity,known,4,0.97,ev-batch-002-art-work-c55467873ec70e670484-art-density
work-c55467873ec70e670484,visualSoftness,known,0,0.96,ev-batch-002-art-work-c55467873ec70e670484-visual-softness
work-c55467873ec70e670484,motionImpact,unknown,,,ev-batch-002-art-work-c55467873ec70e670484-motion-impact
work-ccf0ddff9c6410c4de14,progression,unknown,,,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,problemSolving,known,2,0.82,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,strategy,known,2,0.84,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,pacing,known,2,0.88,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,mysteryReveal,known,2,0.80,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,worldBuilding,known,2,0.78,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,characterArcWeight,known,2,0.78,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,relationshipStructure,known,2,0.84,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,comedy,known,4,0.96,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,darkness,unknown,,,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,mentalStress,known,2,0.78,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,romance,unknown,,,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,emotionalWarmth,known,2,0.74,ev-batch-002-text-work-ccf0ddff9c6410c4de14
work-ccf0ddff9c6410c4de14,artRealism,known,3,0.91,ev-batch-002-art-work-ccf0ddff9c6410c4de14-art-realism
work-ccf0ddff9c6410c4de14,artDensity,known,3,0.90,ev-batch-002-art-work-ccf0ddff9c6410c4de14-art-density
work-ccf0ddff9c6410c4de14,visualSoftness,known,1,0.89,ev-batch-002-art-work-ccf0ddff9c6410c4de14-visual-softness
work-ccf0ddff9c6410c4de14,motionImpact,known,4,0.95,ev-batch-002-art-work-ccf0ddff9c6410c4de14-motion-impact
work-cdef8cfd678998a51447,progression,known,2,0.9,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,problemSolving,known,1,0.72,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,strategy,unknown,,,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,pacing,known,2,0.86,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,mysteryReveal,known,2,0.82,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,worldBuilding,unknown,,,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,characterArcWeight,known,4,0.94,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,relationshipStructure,known,2,0.9,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,comedy,known,2,0.79,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,darkness,unknown,,,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,mentalStress,known,2,0.78,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,romance,unknown,,,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,emotionalWarmth,known,4,0.93,ev-batch-002-text-work-cdef8cfd678998a51447
work-cdef8cfd678998a51447,artRealism,known,2,0.88,ev-batch-002-art-work-cdef8cfd678998a51447-art-realism
work-cdef8cfd678998a51447,artDensity,known,1,0.87,ev-batch-002-art-work-cdef8cfd678998a51447-art-density
work-cdef8cfd678998a51447,visualSoftness,known,2,0.86,ev-batch-002-art-work-cdef8cfd678998a51447-visual-softness
work-cdef8cfd678998a51447,motionImpact,unknown,,,ev-batch-002-art-work-cdef8cfd678998a51447-motion-impact
work-ced7a8e6d9c3b8147702,progression,known,2,0.86,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,problemSolving,known,0,0.76,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,strategy,unknown,,,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,pacing,known,3,0.90,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,mysteryReveal,known,3,0.88,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,worldBuilding,unknown,,,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,characterArcWeight,known,4,0.92,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,relationshipStructure,known,3,0.88,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,comedy,unknown,,,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,darkness,known,2,0.82,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,mentalStress,known,3,0.86,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,romance,unknown,,,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,emotionalWarmth,known,2,0.84,ev-batch-002-text-work-ced7a8e6d9c3b8147702
work-ced7a8e6d9c3b8147702,artRealism,known,1,0.86,ev-batch-002-art-work-ced7a8e6d9c3b8147702-art-realism
work-ced7a8e6d9c3b8147702,artDensity,known,2,0.86,ev-batch-002-art-work-ced7a8e6d9c3b8147702-art-density
work-ced7a8e6d9c3b8147702,visualSoftness,known,3,0.88,ev-batch-002-art-work-ced7a8e6d9c3b8147702-visual-softness
work-ced7a8e6d9c3b8147702,motionImpact,unknown,,,ev-batch-002-art-work-ced7a8e6d9c3b8147702-motion-impact
work-daf65c6f2cce3e076dfa,progression,known,2,0.9,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,problemSolving,known,2,0.83,ev-batch-002-text-work-daf65c6f2cce3e076dfa
