workId,axisId,state,value,confidence,evidenceId
mieruko-chan,artRealism,known,2,0.86,ev-g2-fresh-a-art-mieruko-chan
mieruko-chan,artDensity,known,3,0.86,ev-g2-fresh-a-art-mieruko-chan
mieruko-chan,visualSoftness,known,1,0.86,ev-g2-fresh-a-art-mieruko-chan
mieruko-chan,motionImpact,unknown,,,ev-g2-fresh-a-art-mieruko-chan
the-summer-hikaru-died,progression,known,0,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,strategy,known,1,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,pacing,known,2,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,mysteryReveal,known,4,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,worldBuilding,known,3,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,relationshipStructure,known,2,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,comedy,known,1,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,darkness,known,4,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,romance,known,1,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,emotionalWarmth,known,1,0.82,ev-g2-fresh-a-annotation-the-summer-hikaru-died
the-summer-hikaru-died,artRealism,known,3,0.86,ev-g2-fresh-a-art-the-summer-hikaru-died
the-summer-hikaru-died,artDensity,known,3,0.86,ev-g2-fresh-a-art-the-summer-hikaru-died
the-summer-hikaru-died,visualSoftness,known,1,0.86,ev-g2-fresh-a-art-the-summer-hikaru-died
the-summer-hikaru-died,motionImpact,unknown,,,ev-g2-fresh-a-art-the-summer-hikaru-died
my-love-story-with-yamada-kun-at-lv999,progression,known,1,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,problemSolving,known,1,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,strategy,known,0,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,pacing,known,2,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,worldBuilding,known,2,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,comedy,known,3,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,darkness,known,0,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,mentalStress,known,2,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,romance,known,4,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,artRealism,known,2,0.86,ev-g2-fresh-a-art-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,artDensity,known,2,0.86,ev-g2-fresh-a-art-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-my-love-story-with-yamada-kun-at-lv999
my-love-story-with-yamada-kun-at-lv999,motionImpact,unknown,,,ev-g2-fresh-a-art-my-love-story-with-yamada-kun-at-lv999
metamorphose-no-engawa,progression,known,1,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,problemSolving,known,1,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,strategy,known,0,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,pacing,known,1,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,worldBuilding,known,1,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,relationshipStructure,known,2,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,comedy,known,2,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,darkness,known,0,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,mentalStress,known,1,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,romance,known,0,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-metamorphose-no-engawa
metamorphose-no-engawa,artRealism,known,2,0.86,ev-g2-fresh-a-art-metamorphose-no-engawa
metamorphose-no-engawa,artDensity,known,2,0.86,ev-g2-fresh-a-art-metamorphose-no-engawa
metamorphose-no-engawa,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-metamorphose-no-engawa
metamorphose-no-engawa,motionImpact,unknown,,,ev-g2-fresh-a-art-metamorphose-no-engawa
real,progression,known,3,0.82,ev-g2-fresh-a-annotation-real
real,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-real
real,strategy,known,2,0.82,ev-g2-fresh-a-annotation-real
real,pacing,known,2,0.82,ev-g2-fresh-a-annotation-real
real,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-real
real,worldBuilding,known,3,0.82,ev-g2-fresh-a-annotation-real
real,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-real
real,relationshipStructure,known,4,0.82,ev-g2-fresh-a-annotation-real
real,comedy,known,1,0.82,ev-g2-fresh-a-annotation-real
real,darkness,known,3,0.82,ev-g2-fresh-a-annotation-real
real,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-real
real,romance,known,1,0.82,ev-g2-fresh-a-annotation-real
real,emotionalWarmth,known,2,0.82,ev-g2-fresh-a-annotation-real
real,artRealism,known,4,0.86,ev-g2-fresh-a-art-real
real,artDensity,known,4,0.86,ev-g2-fresh-a-art-real
real,visualSoftness,known,1,0.86,ev-g2-fresh-a-art-real
real,motionImpact,unknown,,,ev-g2-fresh-a-art-real
summer-time-rendering,progression,known,2,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,problemSolving,known,4,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,strategy,known,4,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,pacing,known,4,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,mysteryReveal,known,4,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,characterArcWeight,known,3,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,comedy,known,1,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,darkness,known,4,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,romance,known,2,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,emotionalWarmth,known,1,0.82,ev-g2-fresh-a-annotation-summer-time-rendering
summer-time-rendering,artRealism,known,3,0.86,ev-g2-fresh-a-art-summer-time-rendering
summer-time-rendering,artDensity,known,3,0.86,ev-g2-fresh-a-art-summer-time-rendering
summer-time-rendering,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-summer-time-rendering
summer-time-rendering,motionImpact,unknown,,,ev-g2-fresh-a-art-summer-time-rendering
kowloon-generic-romance,progression,known,0,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,strategy,known,1,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,pacing,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,mysteryReveal,known,4,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,comedy,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,darkness,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,mentalStress,known,3,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,romance,known,4,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,emotionalWarmth,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,artRealism,known,4,0.86,ev-g2-fresh-a-art-kowloon-generic-romance
kowloon-generic-romance,artDensity,known,4,0.86,ev-g2-fresh-a-art-kowloon-generic-romance
kowloon-generic-romance,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-kowloon-generic-romance
kowloon-generic-romance,motionImpact,unknown,,,ev-g2-fresh-a-art-kowloon-generic-romance
my-happy-marriage,progression,known,1,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,strategy,known,1,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,pacing,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,mysteryReveal,known,2,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,worldBuilding,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,comedy,known,0,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,darkness,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,romance,known,4,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,emotionalWarmth,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,artRealism,known,2,0.86,ev-g2-fresh-a-art-my-happy-marriage
my-happy-marriage,artDensity,known,3,0.86,ev-g2-fresh-a-art-my-happy-marriage
my-happy-marriage,visualSoftness,known,4,0.86,ev-g2-fresh-a-art-my-happy-marriage
my-happy-marriage,motionImpact,unknown,,,ev-g2-fresh-a-art-my-happy-marriage
my-next-life-as-a-villainess,progression,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,problemSolving,known,4,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,strategy,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,pacing,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,mysteryReveal,known,2,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,worldBuilding,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,characterArcWeight,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,relationshipStructure,known,2,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,comedy,known,4,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,darkness,known,1,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,mentalStress,known,1,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,romance,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,artRealism,known,1,0.86,ev-g2-fresh-a-art-my-next-life-as-a-villainess
my-next-life-as-a-villainess,artDensity,known,2,0.86,ev-g2-fresh-a-art-my-next-life-as-a-villainess
my-next-life-as-a-villainess,visualSoftness,known,4,0.86,ev-g2-fresh-a-art-my-next-life-as-a-villainess
my-next-life-as-a-villainess,motionImpact,unknown,,,ev-g2-fresh-a-art-my-next-life-as-a-villainess
how-a-realist-hero-rebuilt-the-kingdom,progression,known,4,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,problemSolving,known,4,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,strategy,known,4,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,pacing,known,3,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,mysteryReveal,known,1,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,characterArcWeight,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,relationshipStructure,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,comedy,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,darkness,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,mentalStress,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,romance,known,1,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,emotionalWarmth,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,artRealism,known,2,0.86,ev-g2-fresh-a-art-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,artDensity,known,2,0.86,ev-g2-fresh-a-art-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,motionImpact,unknown,,,ev-g2-fresh-a-art-how-a-realist-hero-rebuilt-the-kingdom
boys-run-the-riot,progression,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,strategy,known,1,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,pacing,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,worldBuilding,known,1,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,comedy,known,1,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,darkness,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,romance,known,1,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,emotionalWarmth,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,artRealism,known,3,0.86,ev-g2-fresh-a-art-boys-run-the-riot
boys-run-the-riot,artDensity,known,2,0.86,ev-g2-fresh-a-art-boys-run-the-riot
boys-run-the-riot,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-boys-run-the-riot
boys-run-the-riot,motionImpact,unknown,,,ev-g2-fresh-a-art-boys-run-the-riot
blue-box,progression,known,3,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,strategy,known,1,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,pacing,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,worldBuilding,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,comedy,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,darkness,known,0,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,mentalStress,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,romance,known,4,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,artRealism,known,2,0.86,ev-g2-fresh-a-art-blue-box
blue-box,artDensity,known,2,0.86,ev-g2-fresh-a-art-blue-box
blue-box,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-blue-box
blue-box,motionImpact,unknown,,,ev-g2-fresh-a-art-blue-box
the-darwin-incident,progression,known,1,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,problemSolving,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,strategy,known,3,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,pacing,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,mysteryReveal,known,3,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,characterArcWeight,known,3,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,comedy,known,0,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,darkness,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,romance,known,0,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,emotionalWarmth,known,1,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,artRealism,known,3,0.86,ev-g2-fresh-a-art-the-darwin-incident
the-darwin-incident,artDensity,known,2,0.86,ev-g2-fresh-a-art-the-darwin-incident
the-darwin-incident,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-the-darwin-incident
the-darwin-incident,motionImpact,unknown,,,ev-g2-fresh-a-art-the-darwin-incident
requiem-of-the-rose-king,progression,known,2,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,strategy,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,pacing,known,3,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,mysteryReveal,known,2,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,relationshipStructure,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,comedy,known,0,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,darkness,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,romance,known,3,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,emotionalWarmth,known,1,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,artRealism,known,3,0.86,ev-g2-fresh-a-art-requiem-of-the-rose-king
requiem-of-the-rose-king,artDensity,known,4,0.86,ev-g2-fresh-a-art-requiem-of-the-rose-king
requiem-of-the-rose-king,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-requiem-of-the-rose-king
requiem-of-the-rose-king,motionImpact,unknown,,,ev-g2-fresh-a-art-requiem-of-the-rose-king
i-think-our-son-is-gay,progression,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,problemSolving,known,1,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,strategy,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,pacing,known,1,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,worldBuilding,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,comedy,known,3,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,darkness,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,mentalStress,known,1,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,romance,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,artRealism,known,1,0.86,ev-g2-fresh-a-art-i-think-our-son-is-gay
i-think-our-son-is-gay,artDensity,known,1,0.86,ev-g2-fresh-a-art-i-think-our-son-is-gay
i-think-our-son-is-gay,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-i-think-our-son-is-gay
i-think-our-son-is-gay,motionImpact,unknown,,,ev-g2-fresh-a-art-i-think-our-son-is-gay
