position,workId,canonicalTitle,blockerCode,blockerDetails,evidenceName,evidenceUrl,evidencePublishedAt,retrievedAt,recheckPath,koreanQueries,japaneseEvidenceUrls
"23","work-2582309550646b0b4f82","７人のシェイクスピア","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for ７人のシェイクスピア; Rakuten product=https://books.rakuten.co.jp/rb/6454196/","https://www.mangataisho.com/archives/2011.html","2011","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","셰익스피어 7인 만화 리뷰;나나닌노 셰익스피어 리뷰","https://bookmeter.com/search?keyword=%EF%BC%97%E4%BA%BA%E3%81%AE%E3%82%B7%E3%82%A7%E3%82%A4%E3%82%AF%E3%82%B9%E3%83%94%E3%82%A2;https://reviewne.jp/contents?query=%EF%BC%97%E4%BA%BA%E3%81%AE%E3%82%B7%E3%82%A7%E3%82%A4%E3%82%AF%E3%82%B9%E3%83%94%E3%82%A2"
"24","work-25c44bf9036baf7168e3","ベアゲルター","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for ベアゲルター; Rakuten product=https://books.rakuten.co.jp/rb/12166095/","https://www.mangataisho.com/archives/2014.html","2014","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","베어겔터 만화 리뷰;베어겔터 1권 리뷰","https://bookmeter.com/search?keyword=%E3%83%99%E3%82%A2%E3%82%B2%E3%83%AB%E3%82%BF%E3%83%BC;https://reviewne.jp/contents?query=%E3%83%99%E3%82%A2%E3%82%B2%E3%83%AB%E3%82%BF%E3%83%BC"
"25","work-2622d7788c42f875f7eb","夜、海へ還るバス","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 夜、海へ還るバス; Rakuten product=https://books.rakuten.co.jp/rb/5561991/","https://www.mangataisho.com/archives/2009.html","2009","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","밤, 바다로 돌아가는 버스 만화 리뷰;요루 우미에 카에루 바스 리뷰","https://bookmeter.com/search?keyword=%E5%A4%9C%E3%80%81%E6%B5%B7%E3%81%B8%E9%82%84%E3%82%8B%E3%83%90%E3%82%B9;https://reviewne.jp/contents?query=%E5%A4%9C%E3%80%81%E6%B5%B7%E3%81%B8%E9%82%84%E3%82%8B%E3%83%90%E3%82%B9"
"26","work-268121469703c73b00d7","王国の子","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 王国の子; Rakuten product=https://books.rakuten.co.jp/rb/11771403/","https://www.mangataisho.com/archives/2014.html","2014","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","왕국의 아이 만화 리뷰;오우코쿠노 코 리뷰","https://bookmeter.com/search?keyword=%E7%8E%8B%E5%9B%BD%E3%81%AE%E5%AD%90;https://reviewne.jp/contents?query=%E7%8E%8B%E5%9B%BD%E3%81%AE%E5%AD%90"
"27","work-28102756d9fe31e97bf9","小春と湊 わたしのパートナーは女の子","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 小春と湊 わたしのパートナーは女の子; Rakuten product=https://books.rakuten.co.jp/rb/17514398/","https://tsugimanga.jp/winner/2025/comics","2025-09-18","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","코하루와 미나토 나의 파트너는 여자아이 만화 리뷰;코하루토 미나토 리뷰","https://bookmeter.com/search?keyword=%E5%B0%8F%E6%98%A5%E3%81%A8%E6%B9%8A%20%E3%82%8F%E3%81%9F%E3%81%97%E3%81%AE%E3%83%91%E3%83%BC%E3%83%88%E3%83%8A%E3%83%BC%E3%81%AF%E5%A5%B3%E3%81%AE%E5%AD%90;https://reviewne.jp/contents?query=%E5%B0%8F%E6%98%A5%E3%81%A8%E6%B9%8A%20%E3%82%8F%E3%81%9F%E3%81%97%E3%81%AE%E3%83%91%E3%83%BC%E3%83%88%E3%83%8A%E3%83%BC%E3%81%AF%E5%A5%B3%E3%81%AE%E5%AD%90"
"28","work-28663a81f12fb90640d8","ヤマノススメ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for ヤマノススメ; Rakuten product=https://books.rakuten.co.jp/rb/11684884/","https://www.mangataisho.com/archives/2014.html","2014","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","야마노스스메 만화 리뷰;야마노 스스메 리뷰","https://bookmeter.com/search?keyword=%E3%83%A4%E3%83%9E%E3%83%8E%E3%82%B9%E3%82%B9%E3%83%A1;https://reviewne.jp/contents?query=%E3%83%A4%E3%83%9E%E3%83%8E%E3%82%B9%E3%82%B9%E3%83%A1"
"29","work-288350bffa05c3bc10da","かくしごと","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for かくしごと; Rakuten product=https://books.rakuten.co.jp/rb/14264735/","https://tsugimanga.jp/winner/2017/comics","2017-08-23","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","숨기는 일 만화 리뷰;카쿠시고토 리뷰","https://bookmeter.com/search?keyword=%E3%81%8B%E3%81%8F%E3%81%97%E3%81%94%E3%81%A8;https://reviewne.jp/contents?query=%E3%81%8B%E3%81%8F%E3%81%97%E3%81%94%E3%81%A8"
"30","work-2886a7f0a3e225ea8c9d","今朝も揺られてます","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 今朝も揺られてます; Rakuten product=https://books.rakuten.co.jp/rb/17928938/","https://tsugimanga.jp/nominate/comics","2026-06-26","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","오늘 아침도 흔들립니다 만화 리뷰;케사모 유라레테마스 리뷰","https://bookmeter.com/search?keyword=%E4%BB%8A%E6%9C%9D%E3%82%82%E6%8F%BA%E3%82%89%E3%82%8C%E3%81%A6%E3%81%BE%E3%81%99;https://reviewne.jp/contents?query=%E4%BB%8A%E6%9C%9D%E3%82%82%E6%8F%BA%E3%82%89%E3%82%8C%E3%81%A6%E3%81%BE%E3%81%99"
"31","work-28ef0b4d0776d2168158","こじらせ百鬼ドマイナー","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for こじらせ百鬼ドマイナー; Rakuten product=https://books.rakuten.co.jp/rb/15681713/","https://tsugimanga.jp/winner/2019/comics","2019-08-22","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","꼬인 백귀 도마이너 만화 리뷰;코지라세 햣키 도마이너 리뷰","https://bookmeter.com/search?keyword=%E3%81%93%E3%81%98%E3%82%89%E3%81%9B%E7%99%BE%E9%AC%BC%E3%83%89%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC;https://reviewne.jp/contents?query=%E3%81%93%E3%81%98%E3%82%89%E3%81%9B%E7%99%BE%E9%AC%BC%E3%83%89%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC"
"32","work-296978e57b2f8f5810b3","以下略","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 以下略; Rakuten product=https://books.rakuten.co.jp/rb/6052309/","https://www.mangataisho.com/archives/2010.html","2010","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","이하략 만화 리뷰;이가랴쿠 리뷰","https://bookmeter.com/search?keyword=%E4%BB%A5%E4%B8%8B%E7%95%A5;https://reviewne.jp/contents?query=%E4%BB%A5%E4%B8%8B%E7%95%A5"
"33","work-2992c74ee206f4464282","まじめな会社員","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for まじめな会社員; Rakuten product=https://books.rakuten.co.jp/rb/16953956/","https://sugoiweb.jp/column/4772/","2022-12-12","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","성실한 회사원 만화 리뷰;마지메나 카이샤인 리뷰","https://bookmeter.com/search?keyword=%E3%81%BE%E3%81%98%E3%82%81%E3%81%AA%E4%BC%9A%E7%A4%BE%E5%93%A1;https://reviewne.jp/contents?query=%E3%81%BE%E3%81%98%E3%82%81%E3%81%AA%E4%BC%9A%E7%A4%BE%E5%93%A1"
"34","work-2a73da617f89ddbe502d","＋チック姉さん","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for ＋チック姉さん; Rakuten product=https://books.rakuten.co.jp/rb/11155191/","https://www.mangataisho.com/archives/2012.html","2012","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","플러스틱 언니 만화 리뷰;플러스틱 네상 리뷰","https://bookmeter.com/search?keyword=%EF%BC%8B%E3%83%81%E3%83%83%E3%82%AF%E5%A7%89%E3%81%95%E3%82%93;https://reviewne.jp/contents?query=%EF%BC%8B%E3%83%81%E3%83%83%E3%82%AF%E5%A7%89%E3%81%95%E3%82%93"
"35","work-2aded24fd8a309ef5d2f","おれは男だ！くにおくん","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for おれは男だ！くにおくん; Rakuten product=https://books.rakuten.co.jp/rb/591518/","https://shogakukan-comic.jp/shogakukan-mangasho-archives","1994","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","나는 남자다 쿠니오 군 만화 리뷰;오레와 오토코다 쿠니오군 리뷰","https://bookmeter.com/search?keyword=%E3%81%8A%E3%82%8C%E3%81%AF%E7%94%B7%E3%81%A0%EF%BC%81%E3%81%8F%E3%81%AB%E3%81%8A%E3%81%8F%E3%82%93;https://reviewne.jp/contents?query=%E3%81%8A%E3%82%8C%E3%81%AF%E7%94%B7%E3%81%A0%EF%BC%81%E3%81%8F%E3%81%AB%E3%81%8A%E3%81%8F%E3%82%93"
"36","work-2ae7ce31d011e7b3a810","クレープを二度食えば","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for クレープを二度食えば; Rakuten product=https://books.rakuten.co.jp/rb/11124030/","https://www.mangataisho.com/archives/2012.html","2012","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","크레이프를 두 번 먹으면 만화 리뷰;쿠레푸오 니도 타베바 리뷰","https://bookmeter.com/search?keyword=%E3%82%AF%E3%83%AC%E3%83%BC%E3%83%97%E3%82%92%E4%BA%8C%E5%BA%A6%E9%A3%9F%E3%81%88%E3%81%B0;https://reviewne.jp/contents?query=%E3%82%AF%E3%83%AC%E3%83%BC%E3%83%97%E3%82%92%E4%BA%8C%E5%BA%A6%E9%A3%9F%E3%81%88%E3%81%B0"
"37","work-2af687c49ad9b5758f0f","勇気あるものより散れ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 勇気あるものより散れ; Rakuten product=https://books.rakuten.co.jp/rb/16779702/","https://tsugimanga.jp/winner/2022/comics","2022-08-31","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","용기 있는 자보다 흩어져라 만화 리뷰;유우키 아루 모노요리 치레 리뷰","https://bookmeter.com/search?keyword=%E5%8B%87%E6%B0%97%E3%81%82%E3%82%8B%E3%82%82%E3%81%AE%E3%82%88%E3%82%8A%E6%95%A3%E3%82%8C;https://reviewne.jp/contents?query=%E5%8B%87%E6%B0%97%E3%81%82%E3%82%8B%E3%82%82%E3%81%AE%E3%82%88%E3%82%8A%E6%95%A3%E3%82%8C"
"38","work-2b3823cbc20430e066f6","おやすみプンプン","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for おやすみプンプン; Rakuten product=https://books.rakuten.co.jp/rb/4449827/","https://www.mangataisho.com/archives/2010.html","2009","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","굿나잇 푼푼 만화 리뷰;오야스미 푼푼 리뷰","https://bookmeter.com/search?keyword=%E3%81%8A%E3%82%84%E3%81%99%E3%81%BF%E3%83%97%E3%83%B3%E3%83%97%E3%83%B3;https://reviewne.jp/contents?query=%E3%81%8A%E3%82%84%E3%81%99%E3%81%BF%E3%83%97%E3%83%B3%E3%83%97%E3%83%B3"
"39","work-2b94b6742ee16e29f5d3","ハルロック","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for ハルロック; Rakuten product=https://books.rakuten.co.jp/rb/12831614/","https://www.mangataisho.com/archives/2015.html","2015","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","하루록 만화 리뷰;하루 록 리뷰","https://bookmeter.com/search?keyword=%E3%83%8F%E3%83%AB%E3%83%AD%E3%83%83%E3%82%AF;https://reviewne.jp/contents?query=%E3%83%8F%E3%83%AB%E3%83%AD%E3%83%83%E3%82%AF"
"40","work-2be107f48f7bea02034e","ゆるめいつ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for ゆるめいつ; Rakuten product=https://books.rakuten.co.jp/rb/4444420/","https://www.mangataisho.com/archives/2008.html","2008","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","유루메이츠 만화 리뷰;유루메이츠 1권 리뷰","https://bookmeter.com/search?keyword=%E3%82%86%E3%82%8B%E3%82%81%E3%81%84%E3%81%A4;https://reviewne.jp/contents?query=%E3%82%86%E3%82%8B%E3%82%81%E3%81%84%E3%81%A4"
"41","work-2be5ce3ac89139bd4cdb","カグラバチ","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for カグラバチ; Rakuten product=https://books.rakuten.co.jp/rb/17739137/","https://tsugimanga.jp/winner/2024/comics","2024-08-28","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","카구라바치 만화 리뷰;카구라바치 1권 리뷰","https://bookmeter.com/search?keyword=%E3%82%AB%E3%82%B0%E3%83%A9%E3%83%90%E3%83%81;https://reviewne.jp/contents?query=%E3%82%AB%E3%82%B0%E3%83%A9%E3%83%90%E3%83%81"
"42","work-2c46bb51f0e0acb08032","殺し愛","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for 殺し愛; Rakuten product=https://books.rakuten.co.jp/rb/13783093/","https://tsugimanga.jp/winner/2018/comics","2018-08-23","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","살해사랑 만화 리뷰;코로시아이 리뷰","https://bookmeter.com/search?keyword=%E6%AE%BA%E3%81%97%E6%84%9B;https://reviewne.jp/contents?query=%E6%AE%BA%E3%81%97%E6%84%9B"
"43","work-2ca9296a0a38d5df250a","やがて君になる","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for やがて君になる; Rakuten product=https://books.rakuten.co.jp/rb/13417044/","https://tsugimanga.jp/winner/2017/comics","2017-08-23","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","언젠가 너에게 닿기를 만화 리뷰;야가테 키미니 나루 리뷰","https://bookmeter.com/search?keyword=%E3%82%84%E3%81%8C%E3%81%A6%E5%90%9B%E3%81%AB%E3%81%AA%E3%82%8B;https://reviewne.jp/contents?query=%E3%82%84%E3%81%8C%E3%81%A6%E5%90%9B%E3%81%AB%E3%81%AA%E3%82%8B"
"44","work-2ce2dc417dca4bc939fa","イノセントデビル","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for イノセントデビル; Rakuten product=https://books.rakuten.co.jp/rb/14895442/","https://tsugimanga.jp/winner/2017/comics","2017-08-23","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","이노센트 데빌 만화 리뷰;이노센트데빌 리뷰","https://bookmeter.com/search?keyword=%E3%82%A4%E3%83%8E%E3%82%BB%E3%83%B3%E3%83%88%E3%83%87%E3%83%93%E3%83%AB;https://reviewne.jp/contents?query=%E3%82%A4%E3%83%8E%E3%82%BB%E3%83%B3%E3%83%88%E3%83%87%E3%83%93%E3%83%AB"
"45","work-2d87d6ab4eb3b879e39e","ぐらんぶる","SOURCE_INFORMATION_UNAVAILABLE","공식 홍보/상품 또는 수상 페이지와 일본 독립 커뮤니티 평가 경로, 한국어 작품명·통용 표기 변형을 사용한 한국 커뮤니티 검색을 bounded하게 소진했으나 17 Axis·Genre·Theme 필수 coverage를 완전 승격할 신뢰 가능한 잔여 근거가 없다. quota stretching 없이 SOURCE_INFORMATION_UNAVAILABLE로 terminal 차단한다. Art is optional.","Official source listing + Rakuten representative product for ぐらんぶる; Rakuten product=https://books.rakuten.co.jp/rb/12961330/","https://tsugimanga.jp/winner/2016/comics","2016-02-04","2026-08-26","C:\Toys\konocomics\data\staging\catalog-expansion\canonical-mapping.csv;C:\Toys\konocomics\data\staging\catalog-expansion\batches\batch-012\frozen-work-set.csv","그랑블루 만화 리뷰;그랑블루 1권 리뷰","https://bookmeter.com/search?keyword=%E3%81%90%E3%82%89%E3%82%93%E3%81%B6%E3%82%8B;https://reviewne.jp/contents?query=%E3%81%90%E3%82%89%E3%82%93%E3%81%B6%E3%82%8B"
